IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
401180,rflags,197658956,2250,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,72.950181,82.08955224,17.91044776,CONDITION
401170,xmm0,197720758,9024,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,72.972992,82.58706468,17.41293532,DATAXFER
401179,xmm0,197722357,10749,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,72.973582,82.58706468,17.41293532,FP
401182,xmm1,197759495,6719,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,72.98729,82.58706468,17.41293532,FP
401179,xmm0,197787964,936,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,72.997798,82.58706468,17.41293532,FP
401175,rax,197795046,2859,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,73.000412,82.58706468,17.41293532,INTEGER
401179,xmm0,197800558,12678,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,73.002446,82.58706468,17.41293532,FP
401170,xmm0,197814297,14153,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.007517,82.58706468,17.41293532,DATAXFER
401170,xmm0,197816206,11315,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.008222,82.58706468,17.41293532,DATAXFER
4010a0,xmm0,197838244,12266,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.016356,82.58706468,17.41293532,DATAXFER
4010a0,xmm0,197843486,4242,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.018291,82.58706468,17.41293532,DATAXFER
4010ad,rdx,197849267,5458,masked,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",1,0,73.020425,82.58706468,17.41293532,INTEGER
4010ad,rdx,197852041,10567,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,73.021449,83.08457711,16.91542289,INTEGER
4010a9,xmm0,197858310,11054,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,73.023763,82.58706468,17.41293532,FP
4010a0,xmm0,197859714,14685,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.024281,82.58706468,17.41293532,DATAXFER
4010ad,rdx,197897393,13960,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,73.038188,82.08955224,17.91044776,INTEGER
4010a0,xmm0,197901198,233,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.039593,82.08955224,17.91044776,DATAXFER
4010a0,xmm0,197942098,3108,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.054689,82.08955224,17.91044776,DATAXFER
4010b0,rflags,197944594,9747,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,73.05561,82.08955224,17.91044776,CONDITION
4010b2,xmm1,197954991,12979,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,73.059448,82.08955224,17.91044776,FP
4010a9,xmm0,197956190,426,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,73.05989,82.08955224,17.91044776,FP
4010a9,xmm0,197957402,5418,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,73.060338,82.08955224,17.91044776,FP
4010a0,xmm0,197966464,3498,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.063683,82.08955224,17.91044776,DATAXFER
4010a5,rax,197998735,9262,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,73.075594,81.5920398,18.4079602,INTEGER
4010b2,xmm1,198045861,3777,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,73.092988,82.08955224,17.91044776,FP
4010a9,xmm0,198062722,11485,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,73.099212,82.58706468,17.41293532,FP
4010a5,rax,198065119,4735,masked,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",1,0,73.100096,82.58706468,17.41293532,INTEGER
4010b2,xmm1,198066359,5851,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,73.100554,83.08457711,16.91542289,FP
4010a5,rax,198071083,12184,masked,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",1,0,73.102298,83.08457711,16.91542289,INTEGER
4010b2,xmm1,198097531,14013,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,73.11206,83.08457711,16.91542289,FP
4010b2,xmm1,198128065,7158,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,73.12333,83.08457711,16.91542289,FP
40117d,rdx,198191719,5545,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,73.146825,83.08457711,16.91542289,INTEGER
401179,xmm0,198205177,1769,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,73.151792,83.08457711,16.91542289,FP
40117d,rdx,198247313,14649,masked,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",1,0,73.167345,83.08457711,16.91542289,INTEGER
401175,rax,198277950,13206,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,73.178653,83.08457711,16.91542289,INTEGER
40117d,rdx,198293493,6817,masked,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",1,0,73.18439,83.08457711,16.91542289,INTEGER
401180,rflags,198313586,2618,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,73.191806,83.08457711,16.91542289,CONDITION
401182,xmm1,198315316,1354,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,73.192445,82.58706468,17.41293532,FP
401175,rax,198340494,8452,masked,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",1,0,73.201738,82.58706468,17.41293532,INTEGER
40117d,rdx,198350029,3556,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,73.205257,82.08955224,17.91044776,INTEGER
401180,rflags,198358530,371,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,73.208395,82.08955224,17.91044776,CONDITION
401175,rax,198363150,12261,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,73.2101,81.5920398,18.4079602,INTEGER
401170,xmm0,198390360,11015,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.220144,81.09452736,18.90547264,DATAXFER
401170,xmm0,198402414,14360,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.224593,80.59701493,19.40298507,DATAXFER
401182,xmm1,198405523,13717,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,73.22574,80.59701493,19.40298507,FP
401170,xmm0,198464941,6077,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.247672,80.59701493,19.40298507,DATAXFER
401170,xmm0,198469809,12404,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.249468,80.59701493,19.40298507,DATAXFER
40117d,rdx,198479999,1060,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,73.25323,80.59701493,19.40298507,INTEGER
40117d,rdx,198505026,5326,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,73.262467,80.59701493,19.40298507,INTEGER
401175,rax,198512665,7273,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,73.265287,80.59701493,19.40298507,INTEGER
401170,xmm0,198527558,12538,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.270784,80.59701493,19.40298507,DATAXFER
401179,xmm0,198534715,9082,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,73.273425,80.59701493,19.40298507,FP
401180,rflags,198541603,13584,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,73.275968,80.59701493,19.40298507,CONDITION
4010a0,xmm0,198562089,12610,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.283529,80.59701493,19.40298507,DATAXFER
4010a9,xmm0,198581789,13460,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,73.290801,80.59701493,19.40298507,FP
4010a9,xmm0,198588137,11370,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,73.293144,81.09452736,18.90547264,FP
4010a9,xmm0,198615963,13594,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,73.303414,81.09452736,18.90547264,FP
4010a9,xmm0,198632985,3840,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,73.309697,81.09452736,18.90547264,FP
4010b0,rflags,198635521,13184,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,73.310633,81.09452736,18.90547264,CONDITION
4010ad,rdx,198641718,953,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,73.31292,81.09452736,18.90547264,INTEGER
4010a9,xmm0,198647111,1506,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,73.314911,81.09452736,18.90547264,FP
4010ad,rdx,198648498,7381,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,73.315423,81.09452736,18.90547264,INTEGER
4010a5,rax,198655746,7518,masked,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",1,0,73.318098,81.09452736,18.90547264,INTEGER
4010a0,xmm0,198666609,12815,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.322108,81.09452736,18.90547264,DATAXFER
4010ad,rdx,198678078,1148,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,73.326341,81.09452736,18.90547264,INTEGER
4010a9,xmm0,198709787,551,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,73.338045,81.09452736,18.90547264,FP
4010a9,xmm0,198788933,10018,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,73.367258,80.59701493,19.40298507,FP
4010b0,rflags,198793339,3250,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,73.368884,80.09950249,19.90049751,CONDITION
4010b2,xmm1,198817826,10351,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,73.377922,80.09950249,19.90049751,FP
4010a0,xmm0,198844193,9713,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.387654,80.09950249,19.90049751,DATAXFER
4010a9,xmm0,198855173,14620,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,73.391707,80.09950249,19.90049751,FP
4010ad,rdx,198858232,4857,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,73.392836,80.09950249,19.90049751,INTEGER
401175,rax,198972666,9739,masked,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",1,0,73.435074,80.09950249,19.90049751,INTEGER
401179,xmm0,198987248,12491,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,73.440456,80.09950249,19.90049751,FP
40117d,rdx,199006176,5281,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,73.447443,80.09950249,19.90049751,INTEGER
40117d,rdx,199013836,5823,masked,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",1,0,73.45027,80.09950249,19.90049751,INTEGER
401182,xmm1,199016737,12232,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,73.451341,80.09950249,19.90049751,FP
401175,rax,199016769,4229,masked,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",1,0,73.451353,80.09950249,19.90049751,INTEGER
401170,xmm0,199018671,11430,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.452055,80.09950249,19.90049751,DATAXFER
40117d,rdx,199055004,10048,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,73.465465,80.09950249,19.90049751,INTEGER
40117d,rdx,199072881,10627,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,73.472064,80.59701493,19.40298507,INTEGER
401170,xmm0,199078671,12964,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.474201,80.59701493,19.40298507,DATAXFER
401170,xmm0,199089608,2985,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.478238,80.09950249,19.90049751,DATAXFER
401182,xmm1,199094644,7792,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,73.480097,80.09950249,19.90049751,FP
401180,rflags,199117874,12711,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,73.488671,80.09950249,19.90049751,CONDITION
401170,xmm0,199130128,14806,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.493194,80.09950249,19.90049751,DATAXFER
401182,xmm1,199150321,3731,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,73.500647,80.09950249,19.90049751,FP
401180,rflags,199174146,1606,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,73.509441,80.09950249,19.90049751,CONDITION
401180,rflags,199180311,3636,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,73.511716,79.60199005,20.39800995,CONDITION
401170,xmm0,199186292,1689,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.513924,79.60199005,20.39800995,DATAXFER
401180,rflags,199212445,8733,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,73.523577,79.60199005,20.39800995,CONDITION
401170,xmm0,199219554,1694,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.526201,80.09950249,19.90049751,DATAXFER
401180,rflags,199223022,11232,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,73.527481,80.09950249,19.90049751,CONDITION
401175,rax,199235607,6809,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,73.532126,80.09950249,19.90049751,INTEGER
4010b2,xmm1,199257086,6075,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,73.540054,79.60199005,20.39800995,FP
4010b0,rflags,199286459,463,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,73.550896,79.10447761,20.89552239,CONDITION
4010a5,rax,199294090,7420,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,73.553713,79.10447761,20.89552239,INTEGER
4010b2,xmm1,199319486,14258,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,73.563086,78.60696517,21.39303483,FP
4010ad,rdx,199352480,2308,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,73.575264,78.60696517,21.39303483,INTEGER
4010ad,rdx,199359502,10408,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,73.577856,78.60696517,21.39303483,INTEGER
4010a5,rax,199373122,10235,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,73.582883,79.10447761,20.89552239,INTEGER
4010a5,rax,199385584,14342,masked,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",1,0,73.587483,78.60696517,21.39303483,INTEGER
4010a0,xmm0,199401751,11570,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.59345,78.60696517,21.39303483,DATAXFER
4010a0,xmm0,199406105,3313,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.595058,78.10945274,21.89054726,DATAXFER
4010b2,xmm1,199409550,11971,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,73.596329,78.10945274,21.89054726,FP
4010b2,xmm1,199412326,512,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,73.597354,78.10945274,21.89054726,FP
4010b0,rflags,199422529,8372,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,73.60112,78.60696517,21.39303483,CONDITION
4010a9,xmm0,199428455,3146,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,73.603307,78.60696517,21.39303483,FP
4010b0,rflags,199488779,12334,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,73.625573,78.60696517,21.39303483,CONDITION
4010b2,xmm1,199507916,7066,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,73.632636,78.60696517,21.39303483,FP
4010b2,xmm1,199510312,7010,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,73.633521,78.60696517,21.39303483,FP
4010a5,rax,199514326,4102,masked,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",1,0,73.635002,78.60696517,21.39303483,INTEGER
4010a0,xmm0,199542943,8148,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.645565,78.60696517,21.39303483,DATAXFER
4010ad,rdx,199551654,11782,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,73.64878,79.10447761,20.89552239,INTEGER
401182,xmm1,199611022,14064,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,73.670693,79.10447761,20.89552239,FP
401175,rax,199615533,7934,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,73.672358,79.10447761,20.89552239,INTEGER
401179,xmm0,199629190,886,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,73.677399,79.60199005,20.39800995,FP
401180,rflags,199633514,3245,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,73.678995,79.10447761,20.89552239,CONDITION
40117d,rdx,199671332,1870,masked,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",1,0,73.692953,79.10447761,20.89552239,INTEGER
401175,rax,199671936,3984,masked,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",1,0,73.693176,79.10447761,20.89552239,INTEGER
401170,xmm0,199682686,7327,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.697144,79.10447761,20.89552239,DATAXFER
401179,xmm0,199691753,3729,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,73.700491,79.10447761,20.89552239,FP
40117d,rdx,199707145,8300,masked,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",1,0,73.706172,79.10447761,20.89552239,INTEGER
401175,rax,199713723,2461,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,73.7086,79.10447761,20.89552239,INTEGER
401170,xmm0,199720967,3421,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.711274,79.60199005,20.39800995,DATAXFER
401179,xmm0,199743180,10057,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,73.719473,79.60199005,20.39800995,FP
401188,r8,199768534,10794,masked,<lud_omp._omp_fn.0>,add,"add, $0x1,%r8d",1,0,73.728831,79.60199005,20.39800995,INTEGER
401170,xmm0,199782209,14629,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.733878,79.60199005,20.39800995,DATAXFER
401180,rflags,199806195,14034,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,73.742732,79.10447761,20.89552239,CONDITION
401179,xmm0,199819700,11612,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,73.747716,79.10447761,20.89552239,FP
401182,xmm1,199822836,10153,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,73.748874,79.10447761,20.89552239,FP
401180,rflags,199828700,1353,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,73.751038,79.10447761,20.89552239,CONDITION
401182,xmm1,199858836,14386,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,73.762162,79.10447761,20.89552239,FP
401170,xmm0,199859671,5060,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.76247,78.60696517,21.39303483,DATAXFER
401170,xmm0,199860434,8150,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.762751,78.60696517,21.39303483,DATAXFER
40117d,rdx,199904318,2716,masked,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",1,0,73.778949,78.60696517,21.39303483,INTEGER
401182,xmm1,199928494,6126,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,73.787873,78.10945274,21.89054726,FP
401175,rax,199928826,5748,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,73.787995,78.10945274,21.89054726,INTEGER
401182,xmm1,199936202,7439,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,73.790718,78.10945274,21.89054726,FP
4010a5,rax,199961147,13534,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,73.799925,78.10945274,21.89054726,INTEGER
401090,rax,199972692,1160,masked,<lud_omp._omp_fn.1>,xor,"xor, %eax,%eax",1,0,73.804186,78.10945274,21.89054726,LOGICAL
4010a5,rax,199981357,7303,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,73.807384,78.10945274,21.89054726,INTEGER
4010ad,rdx,200019755,12545,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,73.821557,78.10945274,21.89054726,INTEGER
4010a5,rax,200056917,8249,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,73.835274,77.6119403,22.3880597,INTEGER
4010b2,xmm1,200057941,9479,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,73.835652,77.11442786,22.88557214,FP
4010a0,xmm0,200061258,11961,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.836876,77.11442786,22.88557214,DATAXFER
4010ad,rdx,200064161,12204,masked,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",1,0,73.837948,77.11442786,22.88557214,INTEGER
4010b0,rflags,200086882,3994,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,73.846334,76.61691542,23.38308458,CONDITION
4010a0,xmm0,200088278,9862,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.846849,76.61691542,23.38308458,DATAXFER
4010a0,xmm0,200138290,10686,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,73.865309,77.11442786,22.88557214,DATAXFER
4010a9,xmm0,200163690,262,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,73.874684,77.6119403,22.3880597,FP
4010b2,xmm1,200192827,10294,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,73.885438,77.6119403,22.3880597,FP
4010b2,xmm1,200195429,2259,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,73.886399,77.6119403,22.3880597,FP
4010b2,xmm1,200218401,11881,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,73.894878,77.6119403,22.3880597,FP
4010ad,rdx,200245683,14976,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,73.904948,77.6119403,22.3880597,INTEGER
4010a9,xmm0,200270648,7841,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,73.914162,77.6119403,22.3880597,FP
4010a5,rax,200273723,5381,masked,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",1,0,73.915297,77.6119403,22.3880597,INTEGER
4010b0,rflags,200277492,8244,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,73.916689,77.6119403,22.3880597,CONDITION
4010b2,xmm1,200297239,9997,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,73.923977,77.6119403,22.3880597,FP
401175,rax,200340013,11323,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,73.939765,77.6119403,22.3880597,INTEGER
401182,xmm1,200347329,6531,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,73.942466,77.6119403,22.3880597,FP
401175,rax,200369308,13681,masked,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",1,0,73.950578,77.6119403,22.3880597,INTEGER
401179,xmm0,200386009,4284,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,73.956742,78.10945274,21.89054726,FP
40117d,rdx,200388663,9158,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,73.957722,78.10945274,21.89054726,INTEGER
401182,xmm1,200397021,12094,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,73.960807,78.10945274,21.89054726,FP
40117d,rdx,200402854,13995,masked,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",1,0,73.96296,78.60696517,21.39303483,INTEGER
401175,rax,200412889,8556,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,73.966664,78.10945274,21.89054726,INTEGER
40117d,rdx,200420028,972,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,73.969299,78.10945274,21.89054726,INTEGER
40117d,rdx,200450463,14053,masked,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",1,0,73.980533,78.10945274,21.89054726,INTEGER
401175,rax,200454285,319,masked,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",1,0,73.981943,78.10945274,21.89054726,INTEGER
401179,xmm0,200497483,2652,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,73.997888,78.10945274,21.89054726,FP
401179,xmm0,200512647,9459,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,74.003485,78.10945274,21.89054726,FP
401179,xmm0,200534329,5676,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,74.011488,78.60696517,21.39303483,FP
401179,xmm0,200552026,2532,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,74.01802,78.60696517,21.39303483,FP
401175,rax,200628352,624,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,74.046192,78.60696517,21.39303483,INTEGER
