IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
400ff5,xmm0,155374227,4302,crash,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",0,1,89.344043,62.18905472636816,37.81094527363184,CONDITION
400fe8,xmm0,155385210,4047,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,89.350361,62.18905472636816,37.81094527363184,INTEGER
400f78,rdx,155413570,3784,masked,<alloc_2d_dbl>,xor,"xor, %eax,%eax",1,0,89.366675,62.6865671641791,37.3134328358209,LOGICAL
4012eb,rflags,155526707,206,crash,<bpnn_create>,cmp,"cmp, %ecx,%ebx",0,1,89.431756,62.6865671641791,37.3134328358209,CONDITION
400d98,rflags,155551787,3865,crash,<bpnn_layerforward._omp_fn.0>,mov,"mov, (%r8,%rax,8),%rdx",0,1,89.446183,62.6865671641791,37.3134328358209,DATAXFER
400cbe,rflags,155553684,2297,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r9,%rax,8),%rdx",1,0,89.447274,62.6865671641791,37.3134328358209,INTEGER
400fe4,xmm0,155569989,3006,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,89.456653,62.6865671641791,37.3134328358209,INTEGER
4012eb,rbx,155613560,25,crash,<bpnn_create>,cmp,"cmp, %ecx,%ebx",0,1,89.481717,62.6865671641791,37.3134328358209,CONDITION
4012ef,rflags,155681778,3453,masked,<bpnn_create>,add,"add, $0x1,%r8",1,0,89.520959,62.6865671641791,37.3134328358209,INTEGER
400fe0,xmm0,155682417,73,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,89.521326,62.18905472636816,37.81094527363184,DATAXFER
400fe4,rdx,155683078,2695,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,89.521707,61.691542288557216,38.308457711442784,INTEGER
400ccc,rcx,155685212,1321,crash,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",0,1,89.522934,61.19402985074627,38.80597014925373,INTEGER
400daa,rcx,155698090,488,masked,<bpnn_layerforward._omp_fn.0>,cmp,"cmp, %eax,%ecx",1,0,89.530342,61.691542288557216,38.308457711442784,CONDITION
400fe8,rdx,155701962,4007,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,89.532569,61.691542288557216,38.308457711442784,INTEGER
400f78,rflags,155717365,967,masked,<alloc_2d_dbl>,xor,"xor, %eax,%eax",1,0,89.54143,61.691542288557216,38.308457711442784,LOGICAL
4012e7,r14,155773198,2504,masked,<bpnn_create>,add,"add, $0x1,%rcx",1,0,89.573547,61.691542288557216,38.308457711442784,INTEGER
40100b,rflags,155792401,1212,masked,<bpnn_randomize_weights>,cmp,"cmp, %r14d,%r13d",1,0,89.584594,61.19402985074627,38.80597014925373,CONDITION
400ccc,xmm0,155823489,223,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",1,0,89.602477,61.19402985074627,38.80597014925373,INTEGER
400cc2,rbx,155915208,3317,crash,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rcx",0,1,89.655237,61.691542288557216,38.308457711442784,DATAXFER
400fe8,xmm0,155935241,4098,crash,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",0,1,89.666761,61.19402985074627,38.80597014925373,INTEGER
400fe8,xmm0,155955118,2728,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,89.678195,60.69651741293532,39.30348258706468,INTEGER
401205,rsp,155986046,4470,crash,<bpnn_free>,mov,"mov, 0x50(%rbx),%rax",0,1,89.695986,61.19402985074627,38.80597014925373,DATAXFER
400ff1,rbx,156010739,1353,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,89.71019,61.19402985074627,38.80597014925373,CONVERT
400cd0,rbp,156047032,314,crash,<bpnn_adjust_weights._omp_fn.1>,cmp,"cmp, %eax,%ebx",0,1,89.731068,60.69651741293532,39.30348258706468,CONDITION
400ff8,rdx,156056250,1748,crash,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",0,1,89.73637,60.19900497512438,39.80099502487562,FP
400f24,rdx,156070098,1394,crash,<alloc_1d_dbl>,pop,"pop, %rbx",0,1,89.744336,60.19900497512438,39.80099502487562,STACK
4012e7,xmm0,156072121,2105,masked,<bpnn_create>,add,"add, $0x1,%rcx",1,0,89.7455,60.19900497512438,39.80099502487562,INTEGER
400fe4,rbx,156193640,1203,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,89.815402,60.69651741293532,39.30348258706468,INTEGER
400fe4,rflags,156249722,3114,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,89.847663,60.69651741293532,39.30348258706468,INTEGER
400f89,xmm0,156251754,3725,crash,<alloc_2d_dbl>,cmp,"cmp, %r12,%rbx",0,1,89.848832,60.19900497512438,39.80099502487562,CONDITION
401205,rbx,156327373,2621,masked,<bpnn_free>,mov,"mov, 0x50(%rbx),%rax",1,0,89.892331,59.70149253731344,40.298507462686565,DATAXFER
400fe0,rbp,156415423,646,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,89.942981,59.70149253731344,40.298507462686565,DATAXFER
400fe4,rbp,156421539,1184,crash,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",0,1,89.946499,60.19900497512438,39.80099502487562,INTEGER
4012eb,rbp,156442685,1205,masked,<bpnn_create>,cmp,"cmp, %ecx,%ebx",1,0,89.958663,60.69651741293532,39.30348258706468,CONDITION
400d98,rcx,156451099,655,masked,<bpnn_layerforward._omp_fn.0>,mov,"mov, (%r8,%rax,8),%rdx",1,0,89.963503,61.19402985074627,38.80597014925373,DATAXFER
400ccc,rdi,156481962,4024,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",1,0,89.981257,61.691542288557216,38.308457711442784,INTEGER
400cbb,xmm0,156500899,1374,crash,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rdx",0,1,89.99215,61.19402985074627,38.80597014925373,DATAXFER
400ff5,rax,156521424,290,crash,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",0,1,90.003957,61.19402985074627,38.80597014925373,CONDITION
400ff1,xmm0,156534725,3356,masked,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",1,0,90.011608,60.69651741293532,39.30348258706468,CONVERT
400fe0,xmm0,156558959,4089,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,90.025548,61.19402985074627,38.80597014925373,DATAXFER
4012e7,rax,156652545,2446,masked,<bpnn_create>,add,"add, $0x1,%rcx",1,0,90.079383,60.69651741293532,39.30348258706468,INTEGER
400fe8,rax,156666751,2902,crash,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",0,1,90.087555,61.19402985074627,38.80597014925373,INTEGER
400f10,rcx,156790318,707,masked,<alloc_1d_dbl>,push,"push, %rbx",1,0,90.158635,60.69651741293532,39.30348258706468,STACK
400fe4,rcx,156819060,4665,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,90.175169,61.19402985074627,38.80597014925373,INTEGER
400f11,rax,156907160,4424,masked,<alloc_1d_dbl>,shl,"shl, $0x2,%edi",1,0,90.225848,61.691542288557216,38.308457711442784,SHIFT
400ff8,rax,156951103,1431,crash,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",0,1,90.251125,61.19402985074627,38.80597014925373,FP
400fe4,xmm0,156958560,1677,crash,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",0,1,90.255415,61.19402985074627,38.80597014925373,INTEGER
40100b,rflags,156959634,2349,masked,<bpnn_randomize_weights>,cmp,"cmp, %r14d,%r13d",1,0,90.256033,61.19402985074627,38.80597014925373,CONDITION
400f78,xmm0,156982816,423,crash,<alloc_2d_dbl>,xor,"xor, %eax,%eax",0,1,90.269368,61.691542288557216,38.308457711442784,LOGICAL
400cc2,rax,157067781,199,crash,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rcx",0,1,90.318243,61.691542288557216,38.308457711442784,DATAXFER
400f7a,rbp,157105400,3714,masked,<alloc_2d_dbl>,mov,"mov, %ebp,%edi",1,0,90.339883,61.691542288557216,38.308457711442784,DATAXFER
400da6,rdx,157117706,1216,crash,<bpnn_layerforward._omp_fn.0>,add,"add, $0x1,%rax",0,1,90.346962,61.691542288557216,38.308457711442784,INTEGER
400cc2,rdx,157120951,3727,masked,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rcx",1,0,90.348829,62.18905472636816,37.81094527363184,DATAXFER
400fe0,xmm0,157135651,177,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,90.357285,62.18905472636816,37.81094527363184,DATAXFER
400fe8,xmm0,157214365,405,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,90.402564,62.6865671641791,37.3134328358209,INTEGER
400fe0,rflags,157259080,342,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,90.428286,62.6865671641791,37.3134328358209,DATAXFER
4012eb,rflags,157261857,398,crash,<bpnn_create>,cmp,"cmp, %ecx,%ebx",0,1,90.429884,62.6865671641791,37.3134328358209,CONDITION
400f1c,rdx,157284652,4189,masked,<alloc_1d_dbl>,mov,"mov, %rax,%rbx",1,0,90.442996,63.18407960199005,36.81592039800995,DATAXFER
40100b,rdx,157381785,1577,crash,<bpnn_randomize_weights>,cmp,"cmp, %r14d,%r13d",0,1,90.498871,63.18407960199005,36.81592039800995,CONDITION
400da6,rflags,157408924,2724,crash,<bpnn_layerforward._omp_fn.0>,add,"add, $0x1,%rax",0,1,90.514482,63.18407960199005,36.81592039800995,INTEGER
400ff8,xmm1,157459651,2827,masked,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",1,0,90.543663,63.681592039801,36.318407960199,FP
400da6,xmm0,157469435,4217,masked,<bpnn_layerforward._omp_fn.0>,add,"add, $0x1,%rax",1,0,90.549291,63.681592039801,36.318407960199,INTEGER
400fe4,rdx,157471287,3183,crash,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",0,1,90.550356,63.18407960199005,36.81592039800995,INTEGER
400cbb,rbx,157507033,2270,crash,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rdx",0,1,90.570919,63.18407960199005,36.81592039800995,DATAXFER
400ff5,rax,157508185,540,crash,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",0,1,90.571581,63.18407960199005,36.81592039800995,CONDITION
400ff8,rax,157509772,245,masked,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",1,0,90.572494,63.18407960199005,36.81592039800995,FP
400cc2,rax,157555289,3640,crash,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rcx",0,1,90.598677,62.6865671641791,37.3134328358209,DATAXFER
4012e7,rdx,157615031,666,masked,<bpnn_create>,add,"add, $0x1,%rcx",1,0,90.633043,63.18407960199005,36.81592039800995,INTEGER
400cd0,rcx,157642883,4600,masked,<bpnn_adjust_weights._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,90.649065,62.6865671641791,37.3134328358209,CONDITION
4012f3,rdx,157673084,3150,masked,<bpnn_create>,cmp,"cmp, %r8d,%r12d",1,0,90.666438,62.6865671641791,37.3134328358209,CONDITION
400fe8,rflags,157680473,3242,crash,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",0,1,90.670688,62.6865671641791,37.3134328358209,INTEGER
400ff8,xmm0,157733304,4221,crash,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",0,1,90.701079,62.6865671641791,37.3134328358209,FP
400fe0,rcx,157925616,3677,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,90.811704,62.6865671641791,37.3134328358209,DATAXFER
400ccc,rflags,157931458,3731,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",1,0,90.815065,62.6865671641791,37.3134328358209,INTEGER
400ff1,rdx,157947987,3777,masked,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",1,0,90.824573,62.18905472636816,37.81094527363184,CONVERT
400ff5,rcx,158004993,2900,crash,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",0,1,90.857365,62.18905472636816,37.81094527363184,CONDITION
400ff5,rdx,158070923,3051,masked,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",1,0,90.895291,62.6865671641791,37.3134328358209,CONDITION
400cbe,rbp,158087242,1382,crash,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r9,%rax,8),%rdx",0,1,90.904678,62.6865671641791,37.3134328358209,INTEGER
4012eb,rcx,158092905,295,crash,<bpnn_create>,cmp,"cmp, %ecx,%ebx",0,1,90.907936,62.6865671641791,37.3134328358209,CONDITION
4012eb,rax,158137109,3489,masked,<bpnn_create>,cmp,"cmp, %ecx,%ebx",1,0,90.933364,62.6865671641791,37.3134328358209,CONDITION
400fe4,rflags,158169960,231,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,90.952261,62.6865671641791,37.3134328358209,INTEGER
400fe0,rdx,158172471,871,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,90.953705,62.6865671641791,37.3134328358209,DATAXFER
400ff1,xmm0,158186867,3262,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,90.961986,62.18905472636816,37.81094527363184,CONVERT
4012e7,rax,158187657,3377,masked,<bpnn_create>,add,"add, $0x1,%rcx",1,0,90.962441,62.18905472636816,37.81094527363184,INTEGER
400cbe,rax,158203078,1242,crash,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r9,%rax,8),%rdx",0,1,90.971312,61.691542288557216,38.308457711442784,INTEGER
400cd2,rdx,158377516,1861,masked,<bpnn_adjust_weights._omp_fn.1>,cvtps2pd,"cvtps2pd, %xmm1,%xmm1",1,0,91.071655,62.18905472636816,37.81094527363184,CONVERT
4012e7,rbp,158507102,2085,crash,<bpnn_create>,add,"add, $0x1,%rcx",0,1,91.146198,61.691542288557216,38.308457711442784,INTEGER
400fe0,rcx,158592622,2277,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,91.195393,62.18905472636816,37.81094527363184,DATAXFER
400f7a,rdi,158620311,2883,crash,<alloc_2d_dbl>,mov,"mov, %ebp,%edi",0,1,91.211321,61.691542288557216,38.308457711442784,DATAXFER
400ff5,xmm0,158744046,3724,masked,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",1,0,91.282498,61.19402985074627,38.80597014925373,CONDITION
400fe8,rflags,158882048,3791,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,91.361882,60.69651741293532,39.30348258706468,INTEGER
400ff1,rcx,158905584,414,masked,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",1,0,91.375421,60.69651741293532,39.30348258706468,CONVERT
400cc2,rflags,159012926,2789,masked,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rcx",1,0,91.437169,60.69651741293532,39.30348258706468,DATAXFER
400fe8,rflags,159016527,3179,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,91.43924,60.19900497512438,39.80099502487562,INTEGER
400cbe,rbp,159033497,2643,crash,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r9,%rax,8),%rdx",0,1,91.449002,60.19900497512438,39.80099502487562,INTEGER
400ce1,rflags,159068386,3661,masked,<bpnn_adjust_weights._omp_fn.1>,cvtps2pd,"cvtps2pd, %xmm1,%xmm1",1,0,91.469072,60.19900497512438,39.80099502487562,CONVERT
4012e7,xmm0,159083382,1495,crash,<bpnn_create>,add,"add, $0x1,%rcx",0,1,91.477698,59.70149253731344,40.298507462686565,INTEGER
400f19,rax,159165764,2869,crash,<alloc_1d_dbl>,test,"test, %rax,%rax",0,1,91.525087,59.20398009950249,40.79601990049751,CONDITION
400da6,rbp,159287167,395,masked,<bpnn_layerforward._omp_fn.0>,add,"add, $0x1,%rax",1,0,91.594923,59.20398009950249,40.79601990049751,INTEGER
400fe8,rdx,159352378,3753,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,91.632435,59.20398009950249,40.79601990049751,INTEGER
4012d0,rbx,159372633,1776,crash,<bpnn_create>,test,"test, %ebx,%ebx",0,1,91.644087,59.70149253731344,40.298507462686565,CONDITION
400cec,rflags,159383497,3070,masked,<bpnn_adjust_weights._omp_fn.1>,movss,"movss, (%rcx),%xmm1",1,0,91.650336,60.19900497512438,39.80099502487562,DATAXFER
400cc5,rcx,159394700,3460,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r8,%rax,8),%rcx",1,0,91.65678,60.19900497512438,39.80099502487562,INTEGER
400ff5,rbx,159488448,2174,masked,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",1,0,91.710708,60.19900497512438,39.80099502487562,CONDITION
4012e7,rax,159557564,3259,masked,<bpnn_create>,add,"add, $0x1,%rcx",1,0,91.750466,60.69651741293532,39.30348258706468,INTEGER
400fe4,rflags,159585303,3602,crash,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",0,1,91.766423,60.69651741293532,39.30348258706468,INTEGER
400cc5,rflags,159595573,3584,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r8,%rax,8),%rcx",1,0,91.772331,60.69651741293532,39.30348258706468,INTEGER
400fe0,rbx,159611722,1422,crash,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",0,1,91.78162,60.19900497512438,39.80099502487562,DATAXFER
400fe8,rflags,159621872,1240,crash,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",0,1,91.787459,60.69651741293532,39.30348258706468,INTEGER
4012f3,rax,159689314,2769,crash,<bpnn_create>,cmp,"cmp, %r8d,%r12d",0,1,91.826254,60.69651741293532,39.30348258706468,CONDITION
400ff1,xmm0,159692919,2982,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,91.828328,60.69651741293532,39.30348258706468,CONVERT
400ff1,rax,159696609,58,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,91.830451,60.69651741293532,39.30348258706468,CONVERT
400cc9,xmm0,159753142,2752,masked,<bpnn_adjust_weights._omp_fn.1>,cvtps2pd,"cvtps2pd, %xmm0,%xmm0",1,0,91.862971,61.19402985074627,38.80597014925373,CONVERT
400cbb,rax,159760985,3979,masked,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rdx",1,0,91.867482,60.69651741293532,39.30348258706468,DATAXFER
400daa,rflags,159786703,468,masked,<bpnn_layerforward._omp_fn.0>,cmp,"cmp, %eax,%ecx",1,0,91.882276,60.69651741293532,39.30348258706468,CONDITION
4012eb,xmm0,159910969,4462,masked,<bpnn_create>,cmp,"cmp, %ecx,%ebx",1,0,91.953759,60.69651741293532,39.30348258706468,CONDITION
400ff1,xmm0,159975575,3752,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,91.990923,60.69651741293532,39.30348258706468,CONVERT
400da6,xmm0,159991245,1133,crash,<bpnn_layerforward._omp_fn.0>,add,"add, $0x1,%rax",0,1,91.999937,60.69651741293532,39.30348258706468,INTEGER
400cc2,rflags,159996980,3403,masked,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rcx",1,0,92.003236,60.19900497512438,39.80099502487562,DATAXFER
400fe4,rax,160039364,324,crash,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",0,1,92.027617,60.19900497512438,39.80099502487562,INTEGER
400ccc,xmm0,160100177,3897,crash,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",0,1,92.062599,60.19900497512438,39.80099502487562,INTEGER
400fe4,rax,160166920,3490,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,92.100992,60.19900497512438,39.80099502487562,INTEGER
400ff5,rbx,160269859,1819,crash,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",0,1,92.160207,60.19900497512438,39.80099502487562,CONDITION
400fe8,rax,160334924,3570,crash,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",0,1,92.197635,60.19900497512438,39.80099502487562,INTEGER
4012eb,rbp,160388248,1048,crash,<bpnn_create>,cmp,"cmp, %ecx,%ebx",0,1,92.228309,60.69651741293532,39.30348258706468,CONDITION
400fd5,xmm0,160403764,1027,masked,<bpnn_randomize_weights>,xor,"xor, %ebx,%ebx",1,0,92.237234,61.19402985074627,38.80597014925373,LOGICAL
400daa,rflags,160445317,516,masked,<bpnn_layerforward._omp_fn.0>,cmp,"cmp, %eax,%ecx",1,0,92.261137,61.19402985074627,38.80597014925373,CONDITION
400fe8,rax,160460549,1132,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,92.269899,61.19402985074627,38.80597014925373,INTEGER
400cd0,rbx,160483649,2488,masked,<bpnn_adjust_weights._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,92.283188,60.69651741293532,39.30348258706468,CONDITION
400da6,rdx,160484287,1738,crash,<bpnn_layerforward._omp_fn.0>,add,"add, $0x1,%rax",0,1,92.283555,60.19900497512438,39.80099502487562,INTEGER
400cc2,rbx,160488609,562,crash,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rcx",0,1,92.286041,60.19900497512438,39.80099502487562,DATAXFER
400f10,rbx,160557579,1852,crash,<alloc_1d_dbl>,push,"push, %rbx",0,1,92.325715,59.70149253731344,40.298507462686565,STACK
400ccc,rcx,160605390,351,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",1,0,92.353218,59.70149253731344,40.298507462686565,INTEGER
400f89,xmm0,160626155,3534,masked,<alloc_2d_dbl>,cmp,"cmp, %r12,%rbx",1,0,92.365163,59.70149253731344,40.298507462686565,CONDITION
400cec,rcx,160725168,2313,masked,<bpnn_adjust_weights._omp_fn.1>,movss,"movss, (%rcx),%xmm1",1,0,92.422119,59.70149253731344,40.298507462686565,DATAXFER
400ff5,xmm0,160840882,3398,masked,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",1,0,92.488682,59.70149253731344,40.298507462686565,CONDITION
400ff8,rflags,160869963,1644,crash,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",0,1,92.505411,59.70149253731344,40.298507462686565,FP
400daa,rcx,160883049,2053,masked,<bpnn_layerforward._omp_fn.0>,cmp,"cmp, %eax,%ecx",1,0,92.512938,60.19900497512438,39.80099502487562,CONDITION
4012e7,rflags,160883598,2954,crash,<bpnn_create>,add,"add, $0x1,%rcx",0,1,92.513254,60.69651741293532,39.30348258706468,INTEGER
400d98,rflags,160912000,3765,masked,<bpnn_layerforward._omp_fn.0>,mov,"mov, (%r8,%rax,8),%rdx",1,0,92.529592,60.69651741293532,39.30348258706468,DATAXFER
4012f3,rflags,160918048,3553,crash,<bpnn_create>,cmp,"cmp, %r8d,%r12d",0,1,92.533071,60.69651741293532,39.30348258706468,CONDITION
400cbb,rbx,160984150,2169,masked,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rdx",1,0,92.571096,60.69651741293532,39.30348258706468,DATAXFER
400ff5,rcx,160989163,2538,crash,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",0,1,92.573979,61.19402985074627,38.80597014925373,CONDITION
400fe8,rax,161030363,990,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,92.597679,61.19402985074627,38.80597014925373,INTEGER
400fe4,rflags,161048279,3111,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,92.607985,60.69651741293532,39.30348258706468,INTEGER
400f1c,rbx,161156551,2745,crash,<alloc_1d_dbl>,mov,"mov, %rax,%rbx",0,1,92.670268,60.69651741293532,39.30348258706468,DATAXFER
400fe4,rax,161224797,514,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,92.709526,60.69651741293532,39.30348258706468,INTEGER
4012eb,rdx,161245657,2508,crash,<bpnn_create>,cmp,"cmp, %ecx,%ebx",0,1,92.721525,61.19402985074627,38.80597014925373,CONDITION
4012d4,rflags,161320495,3935,masked,<bpnn_create>,mov,"mov, (%rax,%r8,8),%rdx",1,0,92.764575,61.19402985074627,38.80597014925373,DATAXFER
400ff5,rax,161373157,2032,masked,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",1,0,92.794868,61.691542288557216,38.308457711442784,CONDITION
400fe0,xmm0,161416020,2485,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,92.819525,62.18905472636816,37.81094527363184,DATAXFER
400ff8,rflags,161446259,4253,masked,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",1,0,92.836919,62.18905472636816,37.81094527363184,FP
400fe4,rflags,161462927,944,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,92.846507,62.6865671641791,37.3134328358209,INTEGER
4012e7,rflags,161464556,2474,masked,<bpnn_create>,add,"add, $0x1,%rcx",1,0,92.847445,62.6865671641791,37.3134328358209,INTEGER
401205,rdx,161465597,1954,masked,<bpnn_free>,mov,"mov, 0x50(%rbx),%rax",1,0,92.848043,62.18905472636816,37.81094527363184,DATAXFER
400fe4,rdx,161466331,2840,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,92.848466,62.18905472636816,37.81094527363184,INTEGER
