IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
40478a,rax,300650974,1,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,8.394567,83.08457711442786,16.915422885572138,INTEGER
404795,xmm1,300737153,12518,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,8.396975,83.08457711442786,16.915422885572138,FP
4051ce,rflags,301038010,11472,masked,<_Z4ddotiPKdS0_PdRd>,cmp,"cmp, %eax,%edi",1,0,8.40538,83.08457711442786,16.915422885572138,CONDITION
4051ca,rax,301117459,6210,crash,<_Z4ddotiPKdS0_PdRd>,add,"add, $0x1,%rax",0,1,8.4076,83.58208955223881,16.417910447761194,INTEGER
4051ce,rflags,301463985,10980,masked,<_Z4ddotiPKdS0_PdRd>,cmp,"cmp, %eax,%edi",1,0,8.417282,83.58208955223881,16.417910447761194,CONDITION
4051ce,rflags,301543415,14071,masked,<_Z4ddotiPKdS0_PdRd>,cmp,"cmp, %eax,%edi",1,0,8.419501,83.58208955223881,16.417910447761194,CONDITION
40512d,xmm0,301658368,2832,masked,<_Z6waxpbyidPKddS0_Pd>,mulsd,"mulsd, %xmm1,%xmm0",1,0,8.422713,83.58208955223881,16.417910447761194,FP
40513b,rax,301778675,11824,masked,<_Z6waxpbyidPKddS0_Pd>,add,"add, $0x1,%rax",1,0,8.426074,83.58208955223881,16.417910447761194,INTEGER
405131,xmm0,301828809,4545,masked,<_Z6waxpbyidPKddS0_Pd>,addsd,"addsd, (%rsi,%rax,8),%xmm0",1,0,8.427475,83.58208955223881,16.417910447761194,FP
40513f,rflags,301861966,10071,masked,<_Z6waxpbyidPKddS0_Pd>,cmp,"cmp, %eax,%edi",1,0,8.428401,83.58208955223881,16.417910447761194,CONDITION
40513f,rflags,301923126,2584,masked,<_Z6waxpbyidPKddS0_Pd>,cmp,"cmp, %eax,%edi",1,0,8.43011,83.58208955223881,16.417910447761194,CONDITION
40512d,xmm0,302389334,332,masked,<_Z6waxpbyidPKddS0_Pd>,mulsd,"mulsd, %xmm1,%xmm0",1,0,8.443135,83.58208955223881,16.417910447761194,FP
405128,xmm0,302551268,9684,masked,<_Z6waxpbyidPKddS0_Pd>,movsd,"movsd, (%rdx,%rax,8),%xmm0",1,0,8.44766,83.58208955223881,16.417910447761194,UnKnown
40512d,xmm0,302569959,8662,masked,<_Z6waxpbyidPKddS0_Pd>,mulsd,"mulsd, %xmm1,%xmm0",1,0,8.448182,83.58208955223881,16.417910447761194,FP
40513b,rax,302612891,1772,crash,<_Z6waxpbyidPKddS0_Pd>,add,"add, $0x1,%rax",0,1,8.449381,83.58208955223881,16.417910447761194,INTEGER
40513b,rax,302636441,13888,crash,<_Z6waxpbyidPKddS0_Pd>,add,"add, $0x1,%rax",0,1,8.450039,83.58208955223881,16.417910447761194,INTEGER
40513b,rax,302766866,14913,crash,<_Z6waxpbyidPKddS0_Pd>,add,"add, $0x1,%rax",0,1,8.453683,83.58208955223881,16.417910447761194,INTEGER
40513b,rax,302776526,10572,crash,<_Z6waxpbyidPKddS0_Pd>,add,"add, $0x1,%rax",0,1,8.453953,83.58208955223881,16.417910447761194,INTEGER
40512d,xmm0,302791259,1172,masked,<_Z6waxpbyidPKddS0_Pd>,mulsd,"mulsd, %xmm1,%xmm0",1,0,8.454365,83.58208955223881,16.417910447761194,FP
4051f5,rax,302887258,4277,masked,<_Z4ddotiPKdS0_PdRd>,add,"add, $0x1,%rax",1,0,8.457047,83.58208955223881,16.417910447761194,INTEGER
405131,xmm0,303469559,3259,masked,<_Z6waxpbyidPKddS0_Pd>,addsd,"addsd, (%rsi,%rax,8),%xmm0",1,0,8.473316,83.58208955223881,16.417910447761194,FP
40512d,xmm0,303511338,9467,masked,<_Z6waxpbyidPKddS0_Pd>,mulsd,"mulsd, %xmm1,%xmm0",1,0,8.474483,83.58208955223881,16.417910447761194,FP
405131,xmm0,303570414,894,masked,<_Z6waxpbyidPKddS0_Pd>,addsd,"addsd, (%rsi,%rax,8),%xmm0",1,0,8.476134,83.58208955223881,16.417910447761194,FP
404784,xmm0,304490400,8549,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,8.501837,83.58208955223881,16.417910447761194,UnKnown
40478e,rflags,304733502,832,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,8.508629,83.58208955223881,16.417910447761194,CONDITION
404795,xmm1,304837242,6942,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,8.511528,83.58208955223881,16.417910447761194,FP
404760,rdi,305775479,678,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mov,"mov, (%rbx,%r10,4),%edi",0,1,8.537742,83.58208955223881,16.417910447761194,DATAXFER
404780,rcx,305916187,1859,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",0,1,8.541673,83.58208955223881,16.417910447761194,DATAXFER
404780,rcx,306031499,12065,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",1,0,8.544895,84.07960199004975,15.92039800995025,DATAXFER
404795,xmm1,306153388,3603,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,8.5483,84.07960199004975,15.92039800995025,FP
40478e,rflags,306401726,378,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,8.555238,84.07960199004975,15.92039800995025,CONDITION
404795,xmm1,306940348,12232,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,8.570287,84.07960199004975,15.92039800995025,FP
404790,xmm0,306962159,4812,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,8.570896,84.07960199004975,15.92039800995025,FP
404784,xmm0,307363640,10695,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,8.582114,84.07960199004975,15.92039800995025,UnKnown
40478a,rax,307577769,12689,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",0,1,8.588096,84.07960199004975,15.92039800995025,INTEGER
404790,xmm0,308335173,5216,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,8.609257,84.07960199004975,15.92039800995025,FP
40478a,rax,309963081,2821,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",0,1,8.65474,84.07960199004975,15.92039800995025,INTEGER
404790,xmm0,310084505,4355,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,8.658132,84.07960199004975,15.92039800995025,FP
404780,rcx,310431887,9495,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",0,1,8.667838,84.07960199004975,15.92039800995025,DATAXFER
404784,xmm0,310741818,7787,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,8.676497,83.58208955223881,16.417910447761194,UnKnown
40478e,rflags,311306304,13415,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",0,1,8.692268,83.08457711442786,16.915422885572138,CONDITION
404795,xmm1,311309398,10456,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,8.692355,83.08457711442786,16.915422885572138,FP
404784,xmm0,311925246,10807,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,8.709561,83.08457711442786,16.915422885572138,UnKnown
404790,xmm0,312049351,2381,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,8.713029,83.58208955223881,16.417910447761194,FP
40478e,rflags,312060930,13535,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,8.713352,83.58208955223881,16.417910447761194,CONDITION
404780,rcx,312278041,4791,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",1,0,8.719418,83.08457711442786,16.915422885572138,DATAXFER
404795,xmm1,312536960,2156,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,8.726652,82.58706467661692,17.412935323383085,FP
404790,xmm0,312839317,10484,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,8.7351,82.58706467661692,17.412935323383085,FP
40478a,rax,313505501,9668,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,8.753712,82.58706467661692,17.412935323383085,INTEGER
404790,xmm0,313529805,1842,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,8.754391,82.58706467661692,17.412935323383085,FP
404790,xmm0,313677881,1057,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,8.758528,82.58706467661692,17.412935323383085,FP
40478a,rax,313722729,8287,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",0,1,8.759782,82.58706467661692,17.412935323383085,INTEGER
404795,xmm1,313915260,13671,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,8.765161,82.58706467661692,17.412935323383085,FP
404784,xmm0,314218582,14432,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,8.773635,82.58706467661692,17.412935323383085,UnKnown
404780,rcx,314331499,6627,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",0,1,8.77679,82.58706467661692,17.412935323383085,DATAXFER
404795,xmm1,315275084,5256,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,8.803153,82.58706467661692,17.412935323383085,FP
404795,xmm1,315510272,1259,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,8.809724,82.58706467661692,17.412935323383085,FP
40478e,rflags,315624488,4558,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,8.812915,82.58706467661692,17.412935323383085,CONDITION
40478a,rax,315671281,12608,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",0,1,8.814223,83.08457711442786,16.915422885572138,INTEGER
40478e,rflags,315805208,11721,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",0,1,8.817964,83.08457711442786,16.915422885572138,CONDITION
40478e,rflags,315916010,9888,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,8.82106,83.08457711442786,16.915422885572138,CONDITION
40478a,rax,316306327,1858,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,8.831965,82.58706467661692,17.412935323383085,INTEGER
404784,xmm0,316351406,8688,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,8.833225,82.58706467661692,17.412935323383085,UnKnown
40478e,rflags,316767544,10146,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,8.844851,82.58706467661692,17.412935323383085,CONDITION
40478e,rflags,316811408,6968,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,8.846077,82.58706467661692,17.412935323383085,CONDITION
40478e,rflags,317555008,14755,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,8.866852,82.08955223880596,17.91044776119403,CONDITION
40478a,rax,317897383,5901,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",0,1,8.876418,82.58706467661692,17.412935323383085,INTEGER
404795,xmm1,318534322,3326,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,8.894214,82.08955223880596,17.91044776119403,FP
404790,xmm0,318659977,10747,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,8.897724,82.08955223880596,17.91044776119403,FP
404780,rcx,318777315,6033,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",0,1,8.901003,81.59203980099502,18.40796019900497,DATAXFER
404780,rcx,318810859,14489,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",0,1,8.90194,82.08955223880596,17.91044776119403,DATAXFER
40478a,rax,319060141,1235,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",0,1,8.908905,82.58706467661692,17.412935323383085,INTEGER
404780,rcx,319638487,5236,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",1,0,8.925063,83.08457711442786,16.915422885572138,DATAXFER
40478a,rax,319689575,7365,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",0,1,8.926491,83.08457711442786,16.915422885572138,INTEGER
404795,xmm1,320574210,6213,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,8.951207,83.08457711442786,16.915422885572138,FP
40478e,rflags,320756378,13792,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,8.956296,83.08457711442786,16.915422885572138,CONDITION
404784,xmm0,321323472,3944,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,8.97214,83.08457711442786,16.915422885572138,UnKnown
40478a,rax,321440217,12609,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",0,1,8.975402,83.08457711442786,16.915422885572138,INTEGER
404790,xmm0,321892607,14968,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,8.988042,83.58208955223881,16.417910447761194,FP
40478e,rflags,322031008,4964,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,8.991908,83.58208955223881,16.417910447761194,CONDITION
40478a,rax,322168685,2900,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,8.995755,83.58208955223881,16.417910447761194,INTEGER
404790,xmm0,322727891,4291,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,9.011379,83.58208955223881,16.417910447761194,FP
404795,xmm1,322814156,2893,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,9.013789,83.58208955223881,16.417910447761194,FP
404795,xmm1,323323874,5018,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,9.02803,83.08457711442786,16.915422885572138,FP
40478a,rax,323338847,5036,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,9.028448,83.58208955223881,16.417910447761194,INTEGER
40478e,rflags,323717978,2056,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,9.039041,83.58208955223881,16.417910447761194,CONDITION
404784,xmm0,323981482,9317,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,9.046403,84.07960199004975,15.92039800995025,UnKnown
404784,xmm0,324056288,7932,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,9.048493,84.07960199004975,15.92039800995025,UnKnown
404784,xmm0,324261260,9507,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,9.05422,84.07960199004975,15.92039800995025,UnKnown
404795,xmm1,324319954,14457,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,9.05586,84.07960199004975,15.92039800995025,FP
40478e,rflags,324456270,12600,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,9.059668,84.07960199004975,15.92039800995025,CONDITION
4051c0,xmm0,324570661,13184,masked,<_Z4ddotiPKdS0_PdRd>,movsd,"movsd, (%rsi,%rax,8),%xmm0",1,0,9.062864,84.07960199004975,15.92039800995025,UnKnown
4051c5,xmm0,324574232,13188,masked,<_Z4ddotiPKdS0_PdRd>,mulsd,"mulsd, (%rdx,%rax,8),%xmm0",1,0,9.062964,84.07960199004975,15.92039800995025,FP
4051d0,xmm1,324579130,4377,masked,<_Z4ddotiPKdS0_PdRd>,addsd,"addsd, %xmm0,%xmm1",1,0,9.063101,84.07960199004975,15.92039800995025,FP
4051ca,rax,325040913,13183,masked,<_Z4ddotiPKdS0_PdRd>,add,"add, $0x1,%rax",1,0,9.076003,83.58208955223881,16.417910447761194,INTEGER
405128,xmm0,325281796,9475,masked,<_Z6waxpbyidPKddS0_Pd>,movsd,"movsd, (%rdx,%rax,8),%xmm0",1,0,9.082733,83.08457711442786,16.915422885572138,UnKnown
40513b,rax,325638574,1096,masked,<_Z6waxpbyidPKddS0_Pd>,add,"add, $0x1,%rax",1,0,9.092701,83.08457711442786,16.915422885572138,INTEGER
40512d,xmm0,325756042,6061,masked,<_Z6waxpbyidPKddS0_Pd>,mulsd,"mulsd, %xmm1,%xmm0",1,0,9.095983,83.08457711442786,16.915422885572138,FP
405131,xmm0,325856974,11858,masked,<_Z6waxpbyidPKddS0_Pd>,addsd,"addsd, (%rsi,%rax,8),%xmm0",1,0,9.098803,83.08457711442786,16.915422885572138,FP
40513f,rflags,325945656,9106,masked,<_Z6waxpbyidPKddS0_Pd>,cmp,"cmp, %eax,%edi",1,0,9.101281,83.08457711442786,16.915422885572138,CONDITION
40512d,xmm0,326065218,3286,masked,<_Z6waxpbyidPKddS0_Pd>,mulsd,"mulsd, %xmm1,%xmm0",1,0,9.104621,83.08457711442786,16.915422885572138,FP
4051fb,xmm0,326851194,3117,masked,<_Z4ddotiPKdS0_PdRd>,mulsd,"mulsd, %xmm0,%xmm0",1,0,9.126581,83.08457711442786,16.915422885572138,FP
405131,xmm0,327305223,10821,masked,<_Z6waxpbyidPKddS0_Pd>,addsd,"addsd, (%rsi,%rax,8),%xmm0",1,0,9.139266,83.08457711442786,16.915422885572138,FP
40513f,rflags,327379815,2885,masked,<_Z6waxpbyidPKddS0_Pd>,cmp,"cmp, %eax,%edi",1,0,9.14135,83.08457711442786,16.915422885572138,CONDITION
405131,xmm0,327594583,3452,masked,<_Z6waxpbyidPKddS0_Pd>,addsd,"addsd, (%rsi,%rax,8),%xmm0",1,0,9.14735,83.58208955223881,16.417910447761194,FP
405128,xmm0,327604011,6259,masked,<_Z6waxpbyidPKddS0_Pd>,movsd,"movsd, (%rdx,%rax,8),%xmm0",1,0,9.147614,83.58208955223881,16.417910447761194,UnKnown
404784,xmm0,328187673,2833,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,9.163921,83.58208955223881,16.417910447761194,UnKnown
40478a,rax,328282786,9357,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,9.166578,83.58208955223881,16.417910447761194,INTEGER
404790,xmm0,328456978,10363,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,9.171445,83.58208955223881,16.417910447761194,FP
404784,xmm0,328601119,3406,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,9.175472,83.58208955223881,16.417910447761194,UnKnown
40478a,rax,328617498,9116,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,9.17593,83.58208955223881,16.417910447761194,INTEGER
40478a,rax,328739692,8512,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,9.179344,83.58208955223881,16.417910447761194,INTEGER
404795,xmm1,328913161,14351,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,9.18419,83.58208955223881,16.417910447761194,FP
404784,xmm0,329259013,10453,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,9.193853,83.08457711442786,16.915422885572138,UnKnown
404780,rcx,329814690,14872,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",1,0,9.209378,83.08457711442786,16.915422885572138,DATAXFER
404790,xmm0,329828022,8386,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,9.209751,83.58208955223881,16.417910447761194,FP
40478a,rax,330101572,159,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,9.217394,84.07960199004975,15.92039800995025,INTEGER
40478e,rflags,330114083,13686,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,9.217743,84.57711442786069,15.422885572139304,CONDITION
40478e,rflags,330290951,9174,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,9.222685,85.07462686567165,14.92537313432836,CONDITION
404780,rcx,331257574,5916,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",1,0,9.249691,85.07462686567165,14.92537313432836,DATAXFER
404784,xmm0,331925395,11766,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,9.26835,85.07462686567165,14.92537313432836,UnKnown
404795,xmm1,332096109,13343,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,9.273119,84.57711442786069,15.422885572139304,FP
404771,xmm1,332214398,806,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movapd,"movapd, %xmm2,%xmm1",1,0,9.276424,84.57711442786069,15.422885572139304,DATAXFER
404780,rcx,332721408,4703,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",1,0,9.29059,84.57711442786069,15.422885572139304,DATAXFER
40478a,rax,333487190,8637,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,9.311985,84.57711442786069,15.422885572139304,INTEGER
40478a,rax,334060612,5082,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",0,1,9.328006,84.57711442786069,15.422885572139304,INTEGER
404790,xmm0,334122602,14371,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,9.329738,84.57711442786069,15.422885572139304,FP
404795,xmm1,334177525,362,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,9.331273,85.07462686567165,14.92537313432836,FP
404790,xmm0,334425318,1610,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,9.338196,85.07462686567165,14.92537313432836,FP
40478e,rflags,334475109,13317,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,9.339587,84.57711442786069,15.422885572139304,CONDITION
404784,xmm0,334828037,7196,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,9.349447,84.57711442786069,15.422885572139304,UnKnown
40478e,rflags,334833157,6834,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,9.34959,84.07960199004975,15.92039800995025,CONDITION
