IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
4924f9,rflags,4278961,520,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmp,"cmp, %rsi,%rax",0,1,76.651009,30.84577114,66.66666667,CONDITION
485888,rdx,4279839,690,masked,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,add,"add, $0x1,%rbx",1,0,76.66674,30.84577114,66.66666667,INTEGER
461f41,r8,4281265,375,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,76.692289,31.34328358,66.16915423,INTEGER
461f9d,rax,4284575,192,sdc,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, %rcx,%rax",0,0,76.751594,31.84079602,65.67164179,DATAXFER
48b710,xmm1,4288601,51,crash,<hypre_IJVectorSetValuesPar._omp_fn.1>,SetValuesPar._omp_fn.1>:,SetValuesPar._omp_fn.1>:,0,1,76.823726,31.34328358,66.16915423,UnKnown
46184c,rax,4291336,758,crash,<hypre_ParCSRComputeL1NormsThreads._omp_fn.0>,movsd,"movsd, (%rcx,%rax,8),%xmm0",0,1,76.872728,30.84577114,66.66666667,UnKnown
4801a6,rflags,4292795,41,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,addsd,"addsd, %xmm0,%xmm1",1,0,76.898869,31.34328358,66.16915423,FP
424dae,rflags,4295008,205,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,cmp,"cmp, %r9,%rdx",0,1,76.938518,30.84577114,66.66666667,CONDITION
4048b0,r15,4295350,1290,sdc,<BuildIJLaplacian27pt._omp_fn.0>,jle,"jle, 4048b0, <BuildIJLaplacia",0,0,76.944646,31.34328358,66.16915423,BR_OR_LP_CTRL
492608,rflags,4295633,427,masked,<hypre_UnorderedIntSetCreate._omp_fn.0>,mov,"mov, 0x28(%rdi),%r8",1,0,76.949716,30.84577114,66.66666667,DATAXFER
425254,rax,4297897,713,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,add,"add, 0x8(%rcx,%r14,1),%r11",0,1,76.99028,30.34825871,67.1641791,INTEGER
47e3d4,rdx,4299245,273,crash,<hypre_CSRMatrixMultiply._omp_fn.0>,mov,"mov, (%rcx),%rdi",0,1,77.014431,30.34825871,67.1641791,DATAXFER
4287d9,rdx,4305617,846,crash,<hypre_BoomerAMGBuildMultipass>,mov,"mov, (%r10,%rax,8),%r12",0,1,77.128596,30.34825871,67.1641791,DATAXFER
428233,rax,4310930,173,masked,<hypre_BoomerAMGBuildMultipass>,cmpq,"cmpq, $0x1,(%rcx,%rsi,8)",1,0,77.223788,30.34825871,67.1641791,UnKnown
411848,rflags,4313887,231,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.7>,mov,"mov, (%r11,%rcx,8),%r8",1,0,77.276767,30.34825871,67.1641791,DATAXFER
461f3d,rflags,4314696,422,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,77.291262,30.34825871,67.1641791,DATAXFER
4264d9,xmm0,4314773,742,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.9>,add,"add, $0x1,%rax",1,0,77.292642,30.34825871,67.1641791,INTEGER
480360,rflags,4316035,1113,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, (%rdi,%rdx,8),%rax",0,1,77.315253,29.85074627,67.66169154,DATAXFER
456019,xmm0,4322978,754,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,mov,"mov, 0x68(%rbx),%rdi",0,1,77.439648,29.85074627,67.66169154,DATAXFER
485890,rax,4323532,145,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,cmp,"cmp, %r15,%rbx",0,1,77.449574,29.85074627,67.66169154,CONDITION
4119f7,rdx,4324144,303,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.2>,cmp,"cmp, %rax,%rdx",0,1,77.460539,29.35323383,68.15920398,CONDITION
455c83,rflags,4327484,1382,masked,<hypre_BoomerAMGCreateS._omp_fn.1>,jmp,"jmp, 455c83, <hypre_BoomerAMG",1,0,77.520381,29.35323383,68.15920398,BR_OR_LP_CTRL
480371,r8,4330427,649,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mulsd,"mulsd, (%rsi,%rax,8),%xmm0",0,1,77.573109,29.35323383,68.15920398,FP
411420,r10,4333168,1159,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.8>,add,"add, $0x1,%rax",1,0,77.622219,29.35323383,68.15920398,INTEGER
461f4e,rdx,4333731,176,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",0,1,77.632306,29.35323383,68.15920398,FP
426e5d,rax,4333736,864,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,mov,"mov, 0x8(%rdi,%r9,1),%rdi",0,1,77.632396,28.85572139,68.65671642,DATAXFER
4251c7,rflags,4333843,1360,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, 0x80(%r13),%r8",0,1,77.634313,28.85572139,68.65671642,DATAXFER
48036e,xmm0,4340409,750,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rcx,%rdx",0,1,77.751954,28.85572139,68.65671642,CONDITION
461855,rdx,4341986,1165,masked,<hypre_ParCSRComputeL1NormsThreads._omp_fn.0>,cmp,"cmp, %rdx,%rax",1,0,77.780208,29.35323383,68.15920398,CONDITION
4115f2,rcx,4343669,513,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,ucomisd,"ucomisd, %xmm0,%xmm1",0,1,77.810362,29.35323383,68.15920398,CONDITION
426e4a,rflags,4346657,128,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,addsd,"addsd, %xmm0,%xmm3",0,1,77.863897,29.35323383,68.15920398,FP
411615,rbx,4348762,1313,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,add,"add, %r12,%rdi",0,1,77.901612,28.85572139,68.65671642,INTEGER
405acf,rbx,4349001,266,crash,<BuildIJLaplacian27pt._omp_fn.0>,add,"add, 0x80(%r15),%r10",0,1,77.905894,28.85572139,68.65671642,INTEGER
47025e,,4349371,1108,crash,<hypre_ParMatmul._omp_fn.4>,mov,"mov, 0x28(%rsp),%rbx",0,1,77.912523,29.35323383,68.65671642,DATAXFER
461f3d,rax,4350667,1107,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,77.935743,29.35323383,68.65671642,DATAXFER
4251b5,xmm1,4353307,125,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,add,"add, $0x1,%r10",0,1,77.983043,29.85074627,68.15920398,INTEGER
4.92E+07,rax,4353356,1153,masked,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmpq,"cmpq, $0x0,(%rcx,%rdx,1)",1,0,77.983921,29.85074627,68.15920398,UnKnown
4804fa,xmm2,4356607,665,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,add,"add, $0x1,%rax",1,0,78.042168,29.85074627,68.15920398,INTEGER
424d09,rdi,4358591,495,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,cmp,"cmp, %r8,(%rdi)",1,0,78.077715,30.34825871,67.66169154,CONDITION
457720,rax,4360334,709,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,jge,"jge, 457720, <hypre_BoomerAMG",0,1,78.108944,30.84577114,67.1641791,UnKnown
4925fc,rflags,4361053,1438,crash,<hypre_UnorderedIntSetCreate._omp_fn.0>,add,"add, $0x1,%rdx",0,1,78.121826,30.84577114,67.1641791,INTEGER
47e5a3,rflags,4361092,1398,masked,<hypre_CSRMatrixTranspose._omp_fn.1>,imul,"imul, 0x30(%rbx),%rax",1,0,78.122525,30.84577114,67.1641791,INTEGER
4115f8,rflags,4361516,705,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,mov,"mov, 0x28(%rbx),%rdx",0,1,78.130121,31.34328358,66.66666667,DATAXFER
4251f8,rflags,4363137,704,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,add,"add, 0x8(%rcx,%r14,1),%r11",0,1,78.159164,31.34328358,66.66666667,INTEGER
484f20,rflags,4364958,319,crash,<hypre_IJMatrixAssembleParCSR._omp_fn.3>,add,"add, $0x1,%rcx",0,1,78.191791,31.34328358,66.66666667,INTEGER
4115af,rdx,4365087,1198,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,add,"add, %r12,%rdi",1,0,78.194102,31.34328358,66.66666667,INTEGER
4823b8,xmm1,4365407,717,masked,<hypre_SeqVectorSetConstantValues._omp_fn.0>,movsd,"movsd, (%rbx),%xmm0",1,0,78.199835,31.34328358,66.66666667,UnKnown
470274,xmm2,4366558,1454,masked,<hypre_ParMatmul._omp_fn.4>,mov,"mov, (%rbx,%r15,8),%rcx",1,0,78.220457,31.34328358,66.66666667,DATAXFER
492618,rdx,4367096,993,crash,<hypre_UnorderedIntSetCreate._omp_fn.0>,add,"add, $0x8,%rcx",0,1,78.230096,30.84577114,67.1641791,INTEGER
455bd0,rsi,4372787,754,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,movsd,"movsd, (%rdx,%rax,8),%xmm2",0,1,78.33206,30.84577114,67.1641791,UnKnown
492544,,4375801,1528,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmpq,"cmpq, $0x0,(%rcx,%rax,1)",0,1,78.386061,30.84577114,67.1641791,UnKnown
481147,rflags,4376598,564,crash,<hypre_CSRMatrixMatvecT._omp_fn.10>,mov,"mov, %r11,%r8",0,1,78.400341,31.34328358,66.66666667,DATAXFER
4.05E+10,rflags,4377691,1377,crash,<BuildIJLaplacian27pt._omp_fn.0>,add,"add, 0x80(%r15),%r10",0,1,78.419924,31.34328358,66.66666667,INTEGER
411a1a,rdi,4377831,1122,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.2>,cmp,"cmp, %rax,%rdx",0,1,78.422432,30.84577114,67.1641791,CONDITION
455c96,r8,4378004,912,masked,<hypre_BoomerAMGCreateS._omp_fn.1>,mov,"mov, (%r10,%rax,1),%r10",1,0,78.425532,31.34328358,66.66666667,DATAXFER
461f45,rdx,4382190,1418,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",0,1,78.500531,31.34328358,66.66666667,CONDITION
403e6a,xmm0,4383403,216,crash,<BuildIJLaplacian27pt._omp_fn.0>,sub,"sub, $0x1,%r12",0,1,78.522264,31.34328358,66.66666667,INTEGER
4.28E+05,rflags,4385758,491,masked,<hypre_BoomerAMGBuildMultipass>,cmp,"cmp, %r10,0x0(%rbp,%rsi,8)",1,0,78.564458,30.84577114,67.1641791,CONDITION
42821e,rflags,4387771,27,crash,<hypre_BoomerAMGBuildMultipass>,add,"add, $0x1,%rax",0,1,78.600524,30.34825871,67.66169154,INTEGER
492618,rsp,4389939,600,crash,<hypre_UnorderedIntSetCreate._omp_fn.0>,add,"add, $0x8,%rcx",0,1,78.639367,30.34825871,67.66169154,INTEGER
455c92,r8,4391196,1254,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,add,"add, $0x1,%rdi",0,1,78.661889,29.85074627,68.15920398,INTEGER
425102,rflags,4394623,837,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,cmp,"cmp, %r11,%rdx",0,1,78.723289,29.85074627,68.15920398,CONDITION
424d22,rax,4395275,880,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,lea,"lea, -0x1(%rsi),%rcx",1,0,78.734971,29.85074627,68.15920398,INTEGER
48019e,rflags,4395321,113,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rax,%rdx",0,1,78.735795,29.85074627,68.15920398,CONDITION
461f22,rdx,4404343,1019,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,movsd,"movsd, (%rdx,%rcx,1),%xmm0",1,0,78.897439,29.85074627,68.65671642,UnKnown
424d2b,rflags,4406757,1113,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,lea,"lea, 0x0(,%rdx,8),%r11",1,0,78.94069,30.34825871,68.15920398,INTEGER
46fce5,rcx,4407400,1341,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,lea,"lea, 0x0(,%rcx,8),%r10",0,1,78.952211,29.85074627,68.65671642,INTEGER
42822f,rsi,4407664,1095,crash,<hypre_BoomerAMGBuildMultipass>,mov,"mov, (%rdx,%rax,8),%rsi",0,1,78.956941,30.34825871,68.15920398,DATAXFER
455bd0,rdx,4411194,617,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,movsd,"movsd, (%rdx,%rax,8),%xmm2",0,1,79.020187,30.34825871,68.15920398,UnKnown
4.70E+209,rax,4414976,168,crash,<hypre_CSRMatrixMultiply._omp_fn.0>,cmp,"cmp, %rsi,(%rdx)",0,1,79.087947,30.84577114,67.66169154,CONDITION
461ebc,rcx,4416007,1467,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,xor,"xor, %edx,%edx",0,1,79.10642,30.84577114,67.66169154,LOGICAL
484f37,rax,4422501,907,crash,<hypre_IJMatrixAssembleParCSR._omp_fn.3>,cmp,"cmp, %rax,%rsi",0,1,79.222771,30.84577114,67.66169154,CONDITION
461f3d,rax,4423624,335,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,79.242891,30.34825871,68.15920398,DATAXFER
411848,rflags,4425319,1256,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.7>,mov,"mov, (%r11,%rcx,8),%r8",0,1,79.27326,30.34825871,68.15920398,DATAXFER
492569,rax,4425433,878,masked,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,je,"je, 492569, <hypre_Unordered",1,0,79.275302,29.85074627,68.65671642,UnKnown
470303,xmm0,4425826,1368,crash,<hypre_ParMatmul._omp_fn.4>,cmp,"cmp, %rcx,(%rbx)",0,1,79.282344,29.35323383,69.15422886,CONDITION
4801a6,rdi,4425970,262,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,addsd,"addsd, %xmm0,%xmm1",0,1,79.284924,29.35323383,69.15422886,FP
461f45,rdx,4425989,727,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",0,1,79.285264,29.35323383,69.15422886,CONDITION
457270,rax,4426501,1282,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,mov,"mov, 0x0(%rbp,%rax,8),%rdx",0,1,79.294437,28.85572139,69.65174129,DATAXFER
485865,rsp,4426542,117,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, 0x20(%r13),%rax",0,1,79.295172,28.85572139,69.65174129,DATAXFER
455c96,rdx,4427274,604,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,mov,"mov, (%r10,%rax,1),%r10",0,1,79.308287,28.85572139,69.65174129,DATAXFER
457211,rdi,4428561,1271,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmpq,"cmpq, $0x0,(%rbx,%rax,8)",0,1,79.331346,28.85572139,69.65174129,UnKnown
4251fd,xmm1,4432323,1155,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,cmp,"cmp, %r11,%rdx",0,1,79.398748,28.35820896,70.14925373,CONDITION
4576fa,rax,4432700,474,masked,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,mov,"mov, (%rcx,%rdx,8),%rdx",1,0,79.405503,28.35820896,70.14925373,DATAXFER
411683,rdi,4436174,192,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,pop,"pop, %r12",0,1,79.467745,28.35820896,70.14925373,STACK
4115ec,rflags,4436700,1414,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,ucomisd,"ucomisd, %xmm2,%xmm0",0,1,79.47717,28.35820896,70.14925373,CONDITION
4572bf,rflags,4437731,954,masked,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmp,"cmp, %rax,(%r9)",1,0,79.495642,28.85572139,69.65174129,CONDITION
46fd10,rdx,4437828,1229,masked,<hypre_ParMatmul_RowSizes._omp_fn.0>,cmp,"cmp, %r12,(%rsi)",1,0,79.49738,28.85572139,69.65174129,CONDITION
461f3d,rax,4439007,208,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,79.518503,29.35323383,69.15422886,DATAXFER
4857cb,rsi,4444642,898,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, %rax,%rbx",0,1,79.619464,28.85572139,69.65174129,DATAXFER
4115d2,rcx,4446466,1349,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,add,"add, $0x1,%rax",0,1,79.652144,29.35323383,69.65174129,INTEGER
48017a,r9,4447024,219,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, 0x10(%rbp),%r8",0,1,79.662141,29.85074627,69.15422886,DATAXFER
480364,rax,4448984,1036,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,movsd,"movsd, (%r8,%rdx,8),%xmm0",1,0,79.697258,29.35323383,69.65174129,UnKnown
428268,rdx,4451648,952,crash,<hypre_BoomerAMGBuildMultipass>,add,"add, %rsi,%rdi",0,1,79.744988,29.35323383,69.15422886,INTEGER
48036e,rflags,4453211,1092,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rcx,%rdx",1,0,79.772992,29.85074627,68.65671642,CONDITION
4925fc,rflags,4462647,1106,crash,<hypre_UnorderedIntSetCreate._omp_fn.0>,add,"add, $0x1,%rdx",0,1,79.942054,29.85074627,68.65671642,INTEGER
456021,rflags,4467289,890,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,add,"add, $0x1,%rsi",0,1,80.025223,29.85074627,68.65671642,INTEGER
42c1d6,rcx,4474414,260,crash,<hypre_BoomerAMGBuildExtPIInterp._omp_fn.0>,mov,"mov, 0x8(%rsp),%rax",0,1,80.15288,29.35323383,69.15422886,DATAXFER
46fd0c,rflags,4475945,1332,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,lea,"lea, (%rax,%rsi,8),%rsi",0,1,80.18031,28.85572139,69.65174129,INTEGER
4572bf,rbp,4479216,688,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmp,"cmp, %rax,(%r9)",0,1,80.238915,28.85572139,69.65174129,CONDITION
4.92E+07,,4481497,851,masked,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmpq,"cmpq, $0x0,(%rcx,%rdx,1)",1,0,80.279783,28.85572139,69.65174129,UnKnown
4.26E+17,rdx,4481962,1252,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,mov,"mov, 0x88(%r12),%r8",0,1,80.288115,28.85572139,69.65174129,DATAXFER
4572bf,rflags,4482259,602,masked,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmp,"cmp, %rax,(%r9)",1,0,80.293436,28.85572139,69.65174129,CONDITION
461fa4,rflags,4482910,43,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rbp,%r10",1,0,80.3051,28.85572139,69.65174129,CONDITION
493a74,r8,4483321,60,crash,<hypre_prefix_sum_pair>,pop,"pop, %r15",0,1,80.312463,28.85572139,70.14925373,STACK
49261c,xmm1,4484506,361,crash,<hypre_UnorderedIntSetCreate._omp_fn.0>,cmp,"cmp, %rax,%rdx",0,1,80.333695,28.85572139,70.14925373,CONDITION
4251df,rflags,4487491,644,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,lea,"lea, 0x0(,%rdx,8),%r14",1,0,80.387176,28.85572139,70.14925373,INTEGER
455bd5,r8,4490554,1230,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,add,"add, $0x1,%rax",0,1,80.442055,28.35820896,70.64676617,INTEGER
426deb,rcx,4492340,829,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,mov,"mov, (%r11,%rdx,8),%rax",1,0,80.474054,28.35820896,70.64676617,DATAXFER
46fcf1,rflags,4492597,1251,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,lea,"lea, 0x8(%r10),%r11",0,1,80.478659,28.35820896,71.14427861,INTEGER
4.58E+11,rdx,4500136,345,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,mov,"mov, (%rdi,%rax,8),%rdx",0,1,80.613733,27.86069652,71.64179104,DATAXFER
461f41,rbx,4500873,921,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,80.626937,27.86069652,71.64179104,INTEGER
4702fb,r8,4501139,1120,crash,<hypre_ParMatmul._omp_fn.4>,add,"add, $0x1,%rcx",0,1,80.631703,27.86069652,71.64179104,INTEGER
424d05,rdx,4504055,673,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,add,"add, $0x1,%r8",0,1,80.683948,27.86069652,71.64179104,INTEGER
4068d3,,4505032,1417,crash,<BuildIJLaplacian27pt._omp_fn.0>,add,"add, 0x80(%r15),%r8",0,1,80.701453,27.36318408,72.13930348,INTEGER
461f1f,r14,4505433,1319,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",1,0,80.708637,26.86567164,72.63681592,CONDITION
4702ec,,4507087,1451,crash,<hypre_ParMatmul._omp_fn.4>,cmp,"cmp, %r12,%r9",0,1,80.738271,26.86567164,72.63681592,CONDITION
4576ec,xmm0,4508069,441,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmpq,"cmpq, $0x0,(%rsi,%rdx,8)",0,1,80.755866,26.86567164,72.63681592,UnKnown
4115ec,rcx,4508476,652,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,ucomisd,"ucomisd, %xmm2,%xmm0",0,1,80.763158,26.86567164,72.63681592,CONDITION
4.70E+07,rflags,4509247,639,crash,<hypre_ParMatmul._omp_fn.4>,lea,"lea, 0x0(%r13,%rdi,8),%r8",0,1,80.776971,26.86567164,72.63681592,INTEGER
424d09,rax,4513974,540,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,cmp,"cmp, %r8,(%rdi)",0,1,80.861664,26.86567164,72.63681592,CONDITION
47e79f,rdi,4515494,1429,crash,<hypre_CSRMatrixTranspose._omp_fn.1>,mov,"mov, 0x20(%rbx),%r12",0,1,80.888897,26.86567164,72.63681592,DATAXFER
485871,rdi,4516599,857,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,movsd,"movsd, (%rax,%r8,1),%xmm0",0,1,80.908695,26.3681592,73.13432836,UnKnown
424d5b,rax,4518907,1458,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,add,"add, 0x18(%rsp),%rdi",0,1,80.950047,26.3681592,73.13432836,INTEGER
4702fb,r14,4519548,608,crash,<hypre_ParMatmul._omp_fn.4>,add,"add, $0x1,%rcx",0,1,80.961531,26.3681592,73.13432836,INTEGER
455c88,rflags,4520713,576,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,ucomisd,"ucomisd, %xmm2,%xmm1",0,1,80.982404,26.86567164,72.63681592,CONDITION
461f02,rdx,4521080,113,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,jmp,"jmp, 461f02, <hypre_ParCSRRel",0,1,80.98898,26.86567164,72.63681592,BR_OR_LP_CTRL
461858,rbx,4522671,1052,crash,<hypre_ParCSRComputeL1NormsThreads._omp_fn.0>,andpd,"andpd, %xmm6,%xmm0",0,1,81.017485,26.86567164,72.63681592,LOGICAL
424d17,rflags,4525108,1473,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, 0x80(%r13),%rsi",1,0,81.061148,26.86567164,72.63681592,DATAXFER
428557,rcx,4525633,891,crash,<hypre_BoomerAMGBuildMultipass>,mov,"mov, (%rax),%rsi",0,1,81.070554,26.86567164,72.63681592,DATAXFER
46fcfe,rdi,4527726,1492,masked,<hypre_ParMatmul_RowSizes._omp_fn.0>,mov,"mov, 0x38(%r14),%r8",1,0,81.108054,26.86567164,72.63681592,DATAXFER
485801,rax,4528620,1092,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,cmp,"cmp, %rax,%r9",0,1,81.124071,26.86567164,72.63681592,CONDITION
4251b9,rax,4532989,1232,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,cmp,"cmp, %r10,(%rdi)",0,1,81.202349,26.86567164,72.63681592,CONDITION
484f2f,rflags,4533720,948,masked,<hypre_IJMatrixAssembleParCSR._omp_fn.3>,mov,"mov, (%r8,%rdx,1),%rax",1,0,81.215447,27.36318408,72.13930348,DATAXFER
48036a,rax,4534939,327,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,add,"add, $0x1,%rdx",0,1,81.237287,27.36318408,72.13930348,INTEGER
456029,rdx,4535341,1445,masked,<hypre_BoomerAMGCreateS._omp_fn.1>,cmp,"cmp, %rax,0x8(%r9,%rdx,8)",1,0,81.244489,27.36318408,72.13930348,CONDITION
46fd94,rcx,4536588,1385,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,mov,"mov, 0x28(%rsp),%rcx",0,1,81.266832,27.36318408,72.13930348,DATAXFER
4576ec,xmm0,4536702,783,masked,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmpq,"cmpq, $0x0,(%rsi,%rdx,8)",1,0,81.268874,27.36318408,72.13930348,UnKnown
426a5c,rcx,4537157,1305,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,cmp,"cmp, %rax,0x110(%r12)",1,0,81.277026,27.36318408,72.13930348,CONDITION
484f28,rcx,4537613,669,masked,<hypre_IJMatrixAssembleParCSR._omp_fn.3>,cmp,"cmp, %rcx,0x8(%rdi,%rsi,8)",1,0,81.285196,26.86567164,72.63681592,CONDITION
457269,rsi,4538776,1467,masked,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmp,"cmp, (%r9),%rax",1,0,81.306033,26.86567164,72.63681592,CONDITION
46fd25,rdx,4540231,297,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,cmpq,"cmpq, $0x0,0x98(%r14)",0,1,81.332102,27.36318408,72.13930348,UnKnown
461f3d,rsi,4542671,500,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,81.375819,26.86567164,72.63681592,DATAXFER
470263,rax,4545197,1007,crash,<hypre_ParMatmul._omp_fn.4>,mov,"mov, (%rbx,%rax,8),%r15",0,1,81.421076,26.86567164,72.63681592,DATAXFER
47e2b8,r10,4545971,498,crash,<hypre_CSRMatrixMultiply._omp_fn.0>,cmp,"cmp, %rax,0x38(%r12)",0,1,81.434944,26.86567164,72.63681592,CONDITION
461f4e,xmm0,4548821,563,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",0,1,81.486006,27.36318408,72.13930348,FP
4118b5,xmm0,4549201,357,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.7>,pop,"pop, %rbp",0,1,81.492815,26.86567164,72.63681592,STACK
46fced,rsi,4550395,1186,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,mov,"mov, (%rbx,%rcx,8),%rcx",0,1,81.514207,26.3681592,73.13432836,DATAXFER
461f41,rbx,4551047,609,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,81.525889,25.87064677,73.6318408,INTEGER
