IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
42821e,xmm0,12157210,578,masked,<hypre_BoomerAMGBuildMultipass>,add,"add, $0x1,%rax",1,0,83.604624,76.11940298507463,23.88059701492537,INTEGER
48036a,rax,12173721,885,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,add,"add, $0x1,%rdx",1,0,83.718387,76.11940298507463,23.88059701492537,INTEGER
455bd5,rflags,12209404,356,masked,<hypre_BoomerAMGCreateS._omp_fn.1>,add,"add, $0x1,%rax",1,0,83.964246,76.61691542288557,23.383084577114428,INTEGER
405ae6,rsp,12210491,597,masked,<BuildIJLaplacian27pt._omp_fn.0>,lea,"lea, 0x1(%r8),%r10",1,0,83.971735,76.61691542288557,23.383084577114428,INTEGER
461f41,rcx,12219116,101,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,84.031163,77.11442786069652,22.885572139303484,INTEGER
461e90,r9,12234283,239,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,laxThreads._omp_fn.2>:,laxThreads._omp_fn.2>:,1,0,84.135665,77.61194029850746,22.388059701492537,UnKnown
4925f8,rflags,12244736,1322,masked,<hypre_UnorderedIntSetCreate._omp_fn.0>,mov,"mov, 0x20(%rdi),%r8",1,0,84.207687,78.1094527363184,21.8905472636816,DATAXFER
461f41,rax,12259251,334,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,84.307697,78.1094527363184,21.8905472636816,INTEGER
48019e,xmm0,12273459,616,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rax,%rdx",1,0,84.405591,78.60696517412936,21.393034825870647,CONDITION
411a04,rdx,12290517,401,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.2>,mov,"mov, (%rsi,%rcx,1),%r8",1,0,84.523122,78.60696517412936,21.393034825870647,DATAXFER
461f3d,rdx,12295687,949,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,84.558744,78.60696517412936,21.393034825870647,DATAXFER
480364,rflags,12328893,178,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,movsd,"movsd, (%r8,%rdx,8),%xmm0",1,0,84.787537,79.1044776119403,20.895522388059703,UnKnown
461f3d,rsp,12348805,199,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,84.924733,79.60199004975124,20.39800995024876,DATAXFER
461f3d,rflags,12352221,222,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,84.948269,79.60199004975124,20.39800995024876,DATAXFER
461e90,rbp,12386542,686,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,laxThreads._omp_fn.2>:,laxThreads._omp_fn.2>:,1,0,85.184744,79.60199004975124,20.39800995024876,UnKnown
482484,xmm1,12392903,787,masked,<hypre_SeqVectorScale._omp_fn.2>,add,"add, $0x8,%rdx",1,0,85.228572,79.60199004975124,20.39800995024876,INTEGER
4924f1,rbx,12398063,110,masked,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,je,"je, 4924f1, <hypre_Unordered",1,0,85.264125,79.60199004975124,20.39800995024876,UnKnown
461f0b,rflags,12406131,1019,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,ucomisd,"ucomisd, 0x68(%rbx),%xmm1",1,0,85.319714,79.60199004975124,20.39800995024876,CONDITION
480190,rflags,12421966,389,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, (%rdi,%rdx,8),%rcx",0,1,85.428819,79.60199004975124,20.39800995024876,DATAXFER
405b0a,rsp,12482123,636,masked,<BuildIJLaplacian27pt._omp_fn.0>,cmp,"cmp, %rax,%r12",1,0,85.843307,79.60199004975124,20.39800995024876,CONDITION
48036a,rsp,12493445,221,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,add,"add, $0x1,%rdx",0,1,85.921316,79.60199004975124,20.39800995024876,INTEGER
46fcfe,rdx,12493476,731,masked,<hypre_ParMatmul_RowSizes._omp_fn.0>,mov,"mov, 0x38(%r14),%r8",1,0,85.92153,79.60199004975124,20.39800995024876,DATAXFER
461f38,rsp,12503342,68,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,movsd,"movsd, (%rdi,%rax,8),%xmm1",1,0,85.989508,79.60199004975124,20.39800995024876,UnKnown
461f5c,rax,12506881,1114,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%rdx,%r10,1),%rsi",1,0,86.013892,79.60199004975124,20.39800995024876,DATAXFER
47ff80,rcx,12550899,447,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,xMatvecOutOfPlace._omp_fn.6>:,xMatvecOutOfPlace._omp_fn.6>:,0,1,86.31718,80.09950248756219,19.90049751243781,UnKnown
4824fb,r8,12552428,1411,masked,<hypre_SeqVectorAxpy._omp_fn.3>,add,"add, $0x1,%rdx",1,0,86.327715,80.59701492537313,19.402985074626866,INTEGER
48017a,rsi,12566189,462,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, 0x10(%rbp),%r8",1,0,86.42253,80.5,19.5,DATAXFER
45b2e4,xmm1,12573605,1082,masked,<hypre_BoomerAMGCorrectCFMarker>,jmp,"jmp, 45b2e4, <hypre_BoomerAMG",1,0,86.473627,80.40201005025126,19.597989949748744,BR_OR_LP_CTRL
4804e4,rcx,12579295,862,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, 0x10(%rbp),%r8",1,0,86.512831,80.3030303030303,19.69696969696969,DATAXFER
457720,rsp,12600079,435,masked,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,jle,"jle, 457720, <hypre_BoomerAMG",1,0,86.656035,80.20304568527919,19.79695431472081,BR_OR_LP_CTRL
47e200,rflags,12602959,772,masked,<hypre_CSRMatrixMultiply._omp_fn.0>,mov,"mov, (%r8,%rax,8),%rdx",1,0,86.675879,80.10204081632654,19.897959183673468,DATAXFER
