IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
0x405523,rdi,397472,320,masked,<solver>,movss,"movss, 0x1331(%rip),%xmm4",1,0,82.073562,93.0348258706,6.96517412935,DATAXFER
0x4051e5,xmm4,397502,4364,masked,<solver>,mulss,"mulss, 0x0(%r13,%rax,1),%xmm0",1,0,82.079758,93.0348258706,6.96517412935,FP
0x405204,xmm0,397519,813,masked,<solver>,cmp,"cmp, $0x16c,%rax",1,0,82.08327,93.0348258706,6.96517412935,CONDITION
0x405a88,xmm1,397522,8351,masked,<solver>,cmp,"cmp, $0x16c,%rax",1,0,82.083889,93.0348258706,6.96517412935,CONDITION
0x405530,rax,397633,7131,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,82.106815,93.0348258706,6.96517412935,FP
0x40554f,xmm0,397649,4532,masked,<solver>,mulss,"mulss, (%r14,%rdx,1),%xmm4",1,0,82.11012,93.0348258706,6.96517412935,FP
0x4051f4,xmm7,397665,4258,masked,<solver>,addss,"addss, 0x0(%rbp,%rax,1),%xmm0",1,0,82.113425,93.0348258706,6.96517412935,FP
0x405628,xmm0,397675,9969,masked,<solver>,mulss,"mulss, 0x0(%r13,%rdx,1),%xmm4",1,0,82.11549,93.5323383085,6.46766169154,FP
0x40564d,rflags,397689,1910,masked,<solver>,mulss,"mulss, (%r8,%rdx,1),%xmm4",1,0,82.118382,93.0348258706,6.96517412935,FP
0x404d88,xmm4,397800,1581,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,82.141308,93.0348258706,6.96517412935,DATAXFER
0x404d91,rdx,397813,305,masked,<master>,movaps,"movaps, %xmm0,%xmm1",1,0,82.143993,93.0348258706,6.96517412935,DATAXFER
0x405987,rflags,397904,1102,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,82.162788,93.0348258706,6.96517412935,FP
0x405a45,rflags,397904,9897,crash,<solver>,movss,"movss, (%r14,%rax,1),%xmm1",0,1,82.162788,93.0348258706,6.96517412935,DATAXFER
0x404d94,xmm1,398003,1149,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,82.183236,93.0348258706,6.96517412935,LOGICAL
0x405633,xmm0,398036,8005,crash,<solver>,movss,"movss, 0x1241(%rip),%xmm4",0,1,82.190052,93.0348258706,6.96517412935,DATAXFER
0x405a45,xmm4,398054,904,masked,<solver>,movss,"movss, (%r14,%rax,1),%xmm1",1,0,82.19377,93.0348258706,6.96517412935,DATAXFER
0x404d91,xmm1,398106,4247,masked,<master>,movaps,"movaps, %xmm0,%xmm1",1,0,82.20451,93.5323383085,6.46766169154,DATAXFER
0x404d91,rdx,398175,1488,masked,<master>,movaps,"movaps, %xmm0,%xmm1",1,0,82.218761,93.5323383085,6.46766169154,DATAXFER
0x404dae,rflags,398175,3025,masked,<master>,jbe,"jbe, 404dae, <master+0x18e>",1,0,82.218761,93.5323383085,6.46766169154,BR_OR_LP_CTRL
0x40577f,xmm1,398199,7470,masked,<solver>,addss,"addss, 0x0(%rbp,%rdx,1),%xmm0",1,0,82.223719,93.5323383085,6.46766169154,FP
0x405174,xmm8,398245,5525,masked,<solver>,cmp,"cmp, $0x16c,%rax",1,0,82.233219,93.5323383085,6.46766169154,CONDITION
0x4056f0,rdx,398290,6706,masked,<solver>,movss,"movss, 0x1190(%rip),%xmm1",1,0,82.242514,93.5323383085,6.46766169154,DATAXFER
0x405600,xmm1,398304,4623,crash,<solver>,mulss,"mulss, (%rbx,%rdx,1),%xmm4",0,1,82.245405,93.5323383085,6.46766169154,FP
0x40554f,xmm0,398311,5007,masked,<solver>,mulss,"mulss, (%r14,%rdx,1),%xmm4",1,0,82.246851,93.5323383085,6.46766169154,FP
0x405633,rflags,398384,2429,crash,<solver>,movss,"movss, 0x1241(%rip),%xmm4",0,1,82.261929,93.5323383085,6.46766169154,DATAXFER
0x40584c,rax,398409,7378,masked,<solver>,movss,"movss, 0x1064(%rip),%xmm1",1,0,82.267092,93.5323383085,6.46766169154,DATAXFER
0x405160,xmm1,398414,954,crash,<solver>,mulss,"mulss, %xmm2,%xmm1",0,1,82.268125,93.5323383085,6.46766169154,FP
0x405854,xmm1,398451,5470,masked,<solver>,mulss,"mulss, (%r9,%rdx,1),%xmm1",1,0,82.275767,93.5323383085,6.46766169154,FP
0x405991,xmm1,398488,3345,masked,<solver>,mulss,"mulss, %xmm2,%xmm0",1,0,82.283409,93.5323383085,6.46766169154,FP
0x405987,rflags,398561,9610,crash,<solver>,addss,"addss, %xmm1,%xmm0",0,1,82.298487,94.0298507463,5.97014925373,FP
0x405070,xmm0,398615,6676,masked,<solver>,cmp,"cmp, $0x16c,%rax",1,0,82.30964,94.0298507463,5.97014925373,CONDITION
0x404db2,xmm4,398740,6968,masked,<master>,cmp,"cmp, %rdx,%rcx",1,0,82.335458,94.0298507463,5.97014925373,CONDITION
0x405669,xmm1,398780,3525,masked,<solver>,mulss,"mulss, %xmm2,%xmm1",1,0,82.34372,94.0298507463,5.97014925373,FP
0x405617,xmm1,398783,3056,masked,<solver>,mulss,"mulss, (%rax,%rdx,1),%xmm4",1,0,82.344339,94.0298507463,5.97014925373,FP
0x404d88,xmm1,398853,6565,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,82.358797,93.5323383085,6.46766169154,DATAXFER
0x404d94,rdx,399099,3548,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,82.409607,93.5323383085,6.46766169154,LOGICAL
0x405440,rsi,399108,1982,masked,<solver>,movss,"movss, 0x13fc(%rip),%xmm1",1,0,82.411466,93.5323383085,6.46766169154,DATAXFER
0x404d8c,rdx,399110,3555,masked,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,82.411879,93.5323383085,6.46766169154,CONDITION
0x405979,rax,399136,6854,masked,<solver>,movss,"movss, 0xf53(%rip),%xmm1",1,0,82.417249,93.0348258706,6.96517412935,DATAXFER
0x405060,rflags,399138,1548,masked,<solver>,movss,"movss, 0x0(%rbp,%rax,1),%xmm0",1,0,82.417662,93.0348258706,6.96517412935,DATAXFER
0x405981,xmm1,399165,1034,masked,<solver>,mulss,"mulss, (%r10,%rdx,1),%xmm1",1,0,82.423239,93.0348258706,6.96517412935,FP
0x404d88,xmm4,399226,9481,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,82.435838,93.0348258706,6.96517412935,DATAXFER
0x40560f,xmm1,399242,1084,masked,<solver>,movss,"movss, 0x125d(%rip),%xmm4",1,0,82.439142,93.0348258706,6.96517412935,DATAXFER
0x405561,xmm7,399285,1891,masked,<solver>,mulss,"mulss, (%r8,%rdx,1),%xmm4",1,0,82.448024,93.0348258706,6.96517412935,FP
0x405466,rflags,399325,5168,masked,<solver>,mulss,"mulss, 0x0(%r13,%rdx,1),%xmm1",1,0,82.456285,92.5373134328,7.46268656716,FP
0x404dae,xmm1,399465,9091,masked,<master>,jbe,"jbe, 404dae, <master+0x18e>",1,0,82.485201,92.5373134328,7.46268656716,BR_OR_LP_CTRL
0x404d91,rflags,399469,306,masked,<master>,movaps,"movaps, %xmm0,%xmm1",1,0,82.486027,92.039800995,7.96019900498,DATAXFER
0x4053e3,xmm1,399480,1619,masked,<solver>,mulss,"mulss, %xmm2,%xmm1",1,0,82.488299,92.5373134328,7.46268656716,FP
0x405508,xmm1,399495,7243,masked,<solver>,movss,"movss, 0x1348(%rip),%xmm4",1,0,82.491398,92.5373134328,7.46268656716,DATAXFER
0x404db2,xmm0,399507,9757,masked,<master>,cmp,"cmp, %rdx,%rcx",1,0,82.493876,92.5373134328,7.46268656716,CONDITION
0x4057ff,xmm4,399618,5016,masked,<solver>,movss,"movss, 0x68(%rsp),%xmm3",1,0,82.516802,92.5373134328,7.46268656716,DATAXFER
0x404811,xmm0,399708,1131,masked,<master._omp_fn.0>,mov,"mov, 0x18(%rdi),%rax",1,0,82.535391,92.5373134328,7.46268656716,DATAXFER
0x404dae,xmm0,399757,2975,masked,<master>,jbe,"jbe, 404dae, <master+0x18e>",1,0,82.545512,92.039800995,7.96019900498,BR_OR_LP_CTRL
0x40578b,xmm0,399787,9030,masked,<solver>,add,"add, $0x4,%rdx",1,0,82.551708,92.039800995,7.96019900498,INTEGER
0x40595d,xmm1,399810,9503,masked,<solver>,mulss,"mulss, (%r8,%rdx,1),%xmm1",1,0,82.556458,92.039800995,7.96019900498,FP
0x404d94,xmm1,399826,5689,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,82.559763,92.039800995,7.96019900498,LOGICAL
0x405534,xmm1,399867,1699,masked,<solver>,movss,"movss, 0x1324(%rip),%xmm4",1,0,82.568231,92.039800995,7.96019900498,DATAXFER
0x405605,xmm1,399947,6370,masked,<solver>,mulss,"mulss, (%r15,%rdx,1),%xmm1",1,0,82.584755,92.039800995,7.96019900498,FP
0x40562f,xmm1,399969,4019,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,82.589299,92.039800995,7.96019900498,FP
0x404db2,xmm0,400016,2911,masked,<master>,cmp,"cmp, %rdx,%rcx",1,0,82.599006,91.5422885572,8.45771144279,CONDITION
0x405951,xmm0,400038,2286,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,82.60355,91.5422885572,8.45771144279,FP
0x40506c,rflags,400042,6319,masked,<solver>,add,"add, $0x4,%rax",1,0,82.604376,91.5422885572,8.45771144279,INTEGER
0x405728,xmm0,400044,8072,masked,<solver>,mulss,"mulss, 0x0(%r13,%rdx,1),%xmm1",1,0,82.604789,91.5422885572,8.45771144279,FP
0x405741,xmm1,400130,4666,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,82.622552,91.5422885572,8.45771144279,FP
0x405200,xmm0,400150,4771,masked,<solver>,add,"add, $0x4,%rax",1,0,82.626683,91.5422885572,8.45771144279,INTEGER
0x4059a5,xmm1,400183,2803,masked,<solver>,cmp,"cmp, $0x16c,%rdx",1,0,82.633499,91.5422885572,8.45771144279,CONDITION
0x40570f,xmm1,400229,114,masked,<solver>,movss,"movss, 0x1179(%rip),%xmm1",1,0,82.643,91.5422885572,8.45771144279,DATAXFER
0x405a39,xmm1,400257,1788,masked,<solver>,mulss,"mulss, 0xe97(%rip),%xmm0",1,0,82.648783,91.5422885572,8.45771144279,FP
0x404d97,xmm0,400305,1826,masked,<master>,ucomiss,"ucomiss, 0x1a56(%rip),%xmm1",1,0,82.658697,91.5422885572,8.45771144279,CONDITION
0x4050d9,rdx,400489,2398,masked,<solver>,addss,"addss, 0x0(%rbp,%rax,1),%xmm1",1,0,82.696701,91.5422885572,8.45771144279,FP
0x404d8c,xmm1,400531,2003,masked,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,82.705375,91.5422885572,8.45771144279,CONDITION
0x404db2,xmm1,400741,9234,masked,<master>,cmp,"cmp, %rdx,%rcx",1,0,82.748749,91.5422885572,8.45771144279,CONDITION
0x404838,xmm0,400772,5518,masked,<master._omp_fn.0>,test,"test, %eax,%eax",1,0,82.755152,91.5422885572,8.45771144279,CONDITION
0x40553c,xmm1,400807,5786,masked,<solver>,mulss,"mulss, 0x0(%r13,%rdx,1),%xmm4",1,0,82.762381,91.5422885572,8.45771144279,FP
0x404db2,rflags,400830,8335,masked,<master>,cmp,"cmp, %rdx,%rcx",1,0,82.767132,91.5422885572,8.45771144279,CONDITION
0x405516,xmm1,400946,6732,masked,<solver>,movss,"movss, (%rbx,%rdx,1),%xmm1",1,0,82.791091,91.5422885572,8.45771144279,DATAXFER
0x405a63,xmm1,401046,3929,masked,<solver>,addss,"addss, (%r10,%rax,1),%xmm1",1,0,82.811745,91.5422885572,8.45771144279,FP
0x404d97,xmm0,401077,1858,masked,<master>,ucomiss,"ucomiss, 0x1a56(%rip),%xmm1",1,0,82.818148,91.5422885572,8.45771144279,CONDITION
0x405155,rflags,401204,6372,masked,<solver>,mulss,"mulss, 0x0(%r13,%rax,1),%xmm1",1,0,82.844379,91.5422885572,8.45771144279,FP
0x405943,rflags,401303,7483,masked,<solver>,movss,"movss, 0xf7d(%rip),%xmm1",1,0,82.864826,91.5422885572,8.45771144279,DATAXFER
0x40591f,xmm1,401308,8219,crash,<solver>,movss,"movss, 0xf69(%rip),%xmm1",0,1,82.865859,91.5422885572,8.45771144279,DATAXFER
0x404c7d,xmm1,401346,867,masked,<master>,add,"add, $0x4,%rdx",1,0,82.873708,91.5422885572,8.45771144279,INTEGER
0x404dae,xmm0,401409,5589,masked,<master>,jbe,"jbe, 404dae, <master+0x18e>",1,0,82.88672,91.5422885572,8.45771144279,BR_OR_LP_CTRL
0x404a70,xmm0,401531,7292,masked,<fin>,addss,"addss, 0x20(%rdi,%rax,1),%xmm1",1,0,82.911918,91.5422885572,8.45771144279,FP
0x404d91,xmm0,401592,7009,crash,<master>,movaps,"movaps, %xmm0,%xmm1",0,1,82.924517,91.5422885572,8.45771144279,DATAXFER
0x405b20,xmm1,401602,5678,masked,<solver>,ucomiss,"ucomiss, %xmm5,%xmm0",1,0,82.926582,91.5422885572,8.45771144279,CONDITION
0x405995,xmm1,401687,7293,masked,<solver>,addss,"addss, 0x0(%rbp,%rdx,1),%xmm0",1,0,82.944139,91.5422885572,8.45771144279,FP
0x404d94,rflags,401711,1707,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,82.949096,91.5422885572,8.45771144279,LOGICAL
0x405bc9,xmm1,401730,1735,masked,<solver>,pxor,"pxor, %xmm6,%xmm6",1,0,82.95302,91.5422885572,8.45771144279,LOGICAL
0x404d91,xmm1,401809,9725,crash,<master>,movaps,"movaps, %xmm0,%xmm1",0,1,82.969337,91.5422885572,8.45771144279,DATAXFER
0x405bc9,rdx,401975,7708,masked,<solver>,pxor,"pxor, %xmm6,%xmm6",1,0,83.003623,91.5422885572,8.45771144279,LOGICAL
0x40574d,rflags,402022,6147,masked,<solver>,mulss,"mulss, (%r8,%rdx,1),%xmm1",1,0,83.01333,91.5422885572,8.45771144279,FP
0x404d94,rflags,402060,1873,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,83.021179,91.5422885572,8.45771144279,LOGICAL
0x404d97,xmm0,402204,6967,masked,<master>,ucomiss,"ucomiss, 0x1a56(%rip),%xmm1",1,0,83.050921,91.5422885572,8.45771144279,CONDITION
0x40546d,rdx,402262,5968,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,83.0629,91.0447761194,8.9552238806,FP
0x405ace,xmm1,402268,4990,masked,<solver>,cmp,"cmp, $0x16c,%rax",1,0,83.06414,91.0447761194,8.9552238806,CONDITION
0x405665,rax,402270,8069,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,83.064553,91.0447761194,8.9552238806,FP
0x404d88,xmm5,402280,4758,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,83.066618,90.5472636816,9.45273631841,DATAXFER
0x40531b,rax,402381,6073,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,83.087479,90.5472636816,9.45273631841,FP
0x404d88,rflags,402401,7370,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,83.09161,90.5472636816,9.45273631841,DATAXFER
0x404db2,xmm1,402420,9498,masked,<master>,cmp,"cmp, %rdx,%rcx",1,0,83.095534,90.5472636816,9.45273631841,CONDITION
0x40531b,xmm4,402449,804,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,83.101524,90.5472636816,9.45273631841,FP
0x404d88,xmm4,402510,9758,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,83.114123,90.5472636816,9.45273631841,DATAXFER
0x4053d8,rsi,402586,9072,masked,<solver>,mulss,"mulss, 0x0(%r13,%rdx,1),%xmm4",1,0,83.12982,90.5472636816,9.45273631841,FP
0x405908,xmm1,402631,7650,masked,<solver>,movss,"movss, 0xf7c(%rip),%xmm0",1,0,83.139115,90.5472636816,9.45273631841,DATAXFER
0x405516,xmm1,402638,9480,masked,<solver>,movss,"movss, (%rbx,%rdx,1),%xmm1",1,0,83.14056,90.5472636816,9.45273631841,DATAXFER
0x405769,xmm1,402676,67,masked,<solver>,movss,"movss, 0x1133(%rip),%xmm1",1,0,83.148409,90.5472636816,9.45273631841,DATAXFER
0x404d88,xmm1,402781,5627,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,83.170096,90.5472636816,9.45273631841,DATAXFER
0x405070,xmm1,402798,2934,crash,<solver>,cmp,"cmp, $0x16c,%rax",0,1,83.173607,90.5472636816,9.45273631841,CONDITION
0x404db2,rdx,402915,4924,masked,<master>,cmp,"cmp, %rdx,%rcx",1,0,83.197773,90.5472636816,9.45273631841,CONDITION
0x405991,rflags,402969,6810,masked,<solver>,mulss,"mulss, %xmm2,%xmm0",1,0,83.208926,90.5472636816,9.45273631841,FP
0x404d8c,xmm4,403023,9364,masked,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,83.220079,90.5472636816,9.45273631841,CONDITION
0x404db2,rflags,403059,2540,masked,<master>,cmp,"cmp, %rdx,%rcx",1,0,83.227515,90.5472636816,9.45273631841,CONDITION
0x405308,xmm4,403078,5531,masked,<solver>,movss,"movss, 0x1518(%rip),%xmm1",1,0,83.231439,91.0447761194,8.9552238806,DATAXFER
0x40545e,rdx,403180,5306,masked,<solver>,movss,"movss, 0x13e6(%rip),%xmm1",1,0,83.252506,90.5472636816,9.45273631841,DATAXFER
0x404d91,xmm1,403263,9255,masked,<master>,movaps,"movaps, %xmm0,%xmm1",1,0,83.269649,91.0447761194,8.9552238806,DATAXFER
0x404d29,xmm4,403305,2630,masked,<master>,mov,"mov, 0x10(%rsp),%rbp",1,0,83.278324,91.0447761194,8.9552238806,DATAXFER
0x404d91,xmm1,403477,9899,masked,<master>,movaps,"movaps, %xmm0,%xmm1",1,0,83.313849,91.0447761194,8.9552238806,DATAXFER
0x404dae,rflags,403480,6000,masked,<master>,jbe,"jbe, 404dae, <master+0x18e>",1,0,83.314469,91.0447761194,8.9552238806,BR_OR_LP_CTRL
0x404994,xmm1,403500,4485,masked,<fin>,lea,"lea, 0x8c(,%rsi,4),%rax",1,0,83.3186,91.0447761194,8.9552238806,INTEGER
0x404d94,rdx,403623,9448,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,83.344005,91.0447761194,8.9552238806,LOGICAL
0x405164,rflags,403625,780,masked,<solver>,addss,"addss, 0x0(%rbp,%rax,1),%xmm1",1,0,83.344418,91.0447761194,8.9552238806,FP
0x4053e7,xmm4,403695,9013,masked,<solver>,addss,"addss, 0x0(%rbp,%rdx,1),%xmm1",1,0,83.358876,91.0447761194,8.9552238806,FP
0x40598b,xmm1,403701,6955,masked,<solver>,addss,"addss, (%r11,%rdx,1),%xmm0",1,0,83.360115,91.5422885572,8.45771144279,FP
0x405830,xmm0,403738,1342,masked,<solver>,mulss,"mulss, (%r14,%rdx,1),%xmm1",1,0,83.367757,91.5422885572,8.45771144279,FP
0x4049e9,xmm1,403899,5977,masked,<fin>,lea,"lea, 0x4(%r10,%rax,1),%rsi",1,0,83.40101,91.5422885572,8.45771144279,INTEGER
0x4053b0,xmm1,403943,7962,masked,<solver>,mulss,"mulss, (%rbx,%rdx,1),%xmm4",1,0,83.410098,91.5422885572,8.45771144279,FP
0x405a20,xmm4,403981,4321,masked,<solver>,movss,"movss, (%rbx,%rax,1),%xmm0",1,0,83.417947,92.039800995,7.96019900498,DATAXFER
0x405669,xmm0,404122,9587,masked,<solver>,mulss,"mulss, %xmm2,%xmm1",1,0,83.447069,92.039800995,7.96019900498,FP
0x405aca,rflags,404130,5664,masked,<solver>,add,"add, $0x4,%rax",1,0,83.448722,92.039800995,7.96019900498,INTEGER
0x405a84,xmm1,404195,8678,masked,<solver>,add,"add, $0x4,%rax",1,0,83.462147,92.5373134328,7.46268656716,INTEGER
0x404d8c,xmm0,404198,4923,masked,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,83.462767,92.5373134328,7.46268656716,CONDITION
0x40592c,rflags,404291,3314,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,83.481975,92.5373134328,7.46268656716,FP
0x404d44,xmm0,404310,201,masked,<master>,mov,"mov, 0x58(%rsp),%r8d",1,0,83.485899,92.5373134328,7.46268656716,DATAXFER
0x405b1c,rax,404419,9691,crash,<solver>,movss,"movss, (%rax),%xmm0",0,1,83.508412,92.5373134328,7.46268656716,DATAXFER
0x405561,xmm1,404453,2224,masked,<solver>,mulss,"mulss, (%r8,%rdx,1),%xmm4",1,0,83.515435,92.5373134328,7.46268656716,FP
0x405523,xmm0,404511,9114,masked,<solver>,movss,"movss, 0x1331(%rip),%xmm4",1,0,83.527414,92.5373134328,7.46268656716,DATAXFER
0x405870,rsp,404749,8903,masked,<solver>,mulss,"mulss, %xmm2,%xmm0",1,0,83.576571,92.5373134328,7.46268656716,FP
0x4051ec,xmm1,404749,4710,crash,<solver>,addss,"addss, %xmm1,%xmm0",0,1,83.576571,92.5373134328,7.46268656716,FP
0x404dae,xmm1,404776,4159,masked,<master>,jbe,"jbe, 404dae, <master+0x18e>",1,0,83.582148,92.5373134328,7.46268656716,BR_OR_LP_CTRL
0x405c5c,xmm1,404880,1426,masked,<solver>,add,"add, $0x4,%rax",1,0,83.603629,92.5373134328,7.46268656716,INTEGER
0x404d94,xmm0,404903,8191,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,83.608379,92.5373134328,7.46268656716,LOGICAL
0x405330,xmm1,404914,4459,masked,<solver>,mulss,"mulss, %xmm2,%xmm1",1,0,83.610651,92.039800995,7.96019900498,FP
0x40562f,xmm4,404990,6027,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,83.626348,92.039800995,7.96019900498,FP
0x405150,xmm1,404993,2430,crash,<solver>,mulss,"mulss, (%rbx,%rax,1),%xmm4",0,1,83.626968,92.039800995,7.96019900498,FP
0x40586c,rflags,404995,9079,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,83.627381,92.039800995,7.96019900498,FP
0x405665,xmm1,404998,4473,crash,<solver>,addss,"addss, %xmm4,%xmm1",0,1,83.628001,91.5422885572,8.45771144279,FP
0x4051f4,xmm1,405009,6768,masked,<solver>,addss,"addss, 0x0(%rbp,%rax,1),%xmm0",1,0,83.630273,91.5422885572,8.45771144279,FP
0x405991,rdx,405016,5268,masked,<solver>,mulss,"mulss, %xmm2,%xmm0",1,0,83.631718,91.5422885572,8.45771144279,FP
0x405679,xmm0,405026,957,masked,<solver>,add,"add, $0x4,%rdx",1,0,83.633784,91.5422885572,8.45771144279,INTEGER
0x4053bb,rdx,405069,5920,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,83.642665,91.5422885572,8.45771144279,FP
0x405a51,xmm1,405166,5428,masked,<solver>,mulss,"mulss, 0xe87(%rip),%xmm1",1,0,83.6627,91.5422885572,8.45771144279,FP
0x405a32,rcx,405169,7267,crash,<solver>,mulss,"mulss, 0x0(%r13,%rax,1),%xmm1",0,1,83.663319,91.5422885572,8.45771144279,FP
0x405a20,xmm1,405210,9522,masked,<solver>,movss,"movss, (%rbx,%rax,1),%xmm0",1,0,83.671788,91.5422885572,8.45771144279,DATAXFER
0x404db2,xmm2,405228,8923,masked,<master>,cmp,"cmp, %rdx,%rcx",1,0,83.675505,91.5422885572,8.45771144279,CONDITION
0x404d88,rax,405302,9755,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,83.690789,91.5422885572,8.45771144279,DATAXFER
0x405471,xmm1,405320,3329,masked,<solver>,movss,"movss, 0x13d7(%rip),%xmm1",1,0,83.694507,91.5422885572,8.45771144279,DATAXFER
0x404d88,xmm1,405432,6956,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,83.71764,91.5422885572,8.45771144279,DATAXFER
0x405653,rflags,405446,9739,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,83.720532,91.5422885572,8.45771144279,FP
0x404d91,xmm4,405449,5117,crash,<master>,movaps,"movaps, %xmm0,%xmm1",0,1,83.721151,91.5422885572,8.45771144279,DATAXFER
0x405836,xmm1,405578,9439,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,83.747795,91.0447761194,8.9552238806,FP
0x404db2,xmm1,405587,6295,masked,<master>,cmp,"cmp, %rdx,%rcx",1,0,83.749654,91.0447761194,8.9552238806,CONDITION
0x4057d6,xmm0,405636,4151,masked,<solver>,mov,"mov, %rax,%rdx",1,0,83.759775,91.0447761194,8.9552238806,DATAXFER
0x404d88,xmm0,405644,6729,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,83.761427,91.0447761194,8.9552238806,DATAXFER
0x40578b,xmm1,405676,9463,masked,<solver>,add,"add, $0x4,%rdx",1,0,83.768036,91.0447761194,8.9552238806,INTEGER
0x404dae,xmm1,405720,1688,masked,<master>,jbe,"jbe, 404dae, <master+0x18e>",1,0,83.777124,91.0447761194,8.9552238806,BR_OR_LP_CTRL
0x405510,xmm0,405751,3360,masked,<solver>,mulss,"mulss, (%r15,%rdx,1),%xmm4",1,0,83.783527,91.0447761194,8.9552238806,FP
0x40545a,rdx,405778,5813,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,83.789104,91.0447761194,8.9552238806,FP
0x405292,xmm1,405798,4348,masked,<solver>,mulss,"mulss, %xmm2,%xmm1",1,0,83.793234,91.0447761194,8.9552238806,FP
0x405987,xmm4,405825,3640,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,83.798811,91.0447761194,8.9552238806,FP
0x404d97,xmm1,405886,5218,masked,<master>,ucomiss,"ucomiss, 0x1a56(%rip),%xmm1",1,0,83.81141,91.0447761194,8.9552238806,CONDITION
0x405497,xmm1,405929,1158,masked,<solver>,cmp,"cmp, $0x16c,%rdx",1,0,83.820292,91.0447761194,8.9552238806,CONDITION
0x405ab0,xmm0,405933,1242,crash,<solver>,subss,"subss, (%r15,%rax,1),%xmm0",0,1,83.821118,91.0447761194,8.9552238806,FP
0x405938,rflags,405959,4500,masked,<solver>,mulss,"mulss, 0x0(%r13,%rdx,1),%xmm1",1,0,83.826488,91.0447761194,8.9552238806,FP
0x404d88,xmm0,405994,6203,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,83.833717,91.0447761194,8.9552238806,DATAXFER
0x40556f,xmm4,406005,2674,masked,<solver>,addss,"addss, 0x0(%rbp,%rdx,1),%xmm1",1,0,83.835989,91.0447761194,8.9552238806,FP
0x40545e,rflags,406037,5186,masked,<solver>,movss,"movss, 0x13e6(%rip),%xmm1",1,0,83.842598,91.0447761194,8.9552238806,DATAXFER
0x404d94,xmm0,406092,8315,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,83.853958,91.0447761194,8.9552238806,LOGICAL
0x404b7b,xmm5,406103,5614,masked,<fin>,subss,"subss, %xmm7,%xmm1",1,0,83.85623,91.0447761194,8.9552238806,FP
0x40591f,xmm1,406139,25,masked,<solver>,movss,"movss, 0xf69(%rip),%xmm1",1,0,83.863665,91.0447761194,8.9552238806,DATAXFER
0x405070,xmm1,406151,5616,masked,<solver>,cmp,"cmp, $0x16c,%rax",1,0,83.866144,90.5472636816,9.45273631841,CONDITION
0x404db2,xmm0,406160,4629,masked,<master>,cmp,"cmp, %rdx,%rcx",1,0,83.868003,91.0447761194,8.9552238806,CONDITION
0x405a32,xmm1,406201,9300,masked,<solver>,mulss,"mulss, 0x0(%r13,%rax,1),%xmm1",1,0,83.876471,91.0447761194,8.9552238806,FP
0x405530,rdx,406251,5217,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,83.886798,91.0447761194,8.9552238806,FP
0x405547,xmm1,406273,3796,masked,<solver>,movss,"movss, 0x1315(%rip),%xmm4",1,0,83.891342,91.0447761194,8.9552238806,DATAXFER
