IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
49260c,rdi,1321040,667,crash,<hypre_UnorderedIntSetCreate._omp_fn.0>,add,"add, $0x4,%rsi",0,1,9.082762543,30.34825871,0.68657,INTEGER
4925f8,rbp,1322221,915,masked,<hypre_UnorderedIntSetCreate._omp_fn.0>,mov,"mov, 0x20(%rdi),%r8",1,0,9.090887202,30.84577114,0.68657,DATAXFER
480364,rdx,1322780,74,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,movsd,"movsd, (%r8,%rdx,8),%xmm0",1,0,9.094732827,42.69005848,0.68657,UnKnown
426db0,rflags,1323112,1286,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,mov,"mov, (%r12),%rcx",1,0,9.097016813,30.84577114,0.68657,DATAXFER
492571,rax,1324398,373,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmp,"cmp, %rdx,0x10(%rsp)",0,1,9.105863816,42.44186047,0.68657,CONDITION
455c8e,rax,1326252,715,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,mov,"mov, 0x40(%rbx),%r10",0,1,9.11861836,31.34328358,0.68159,DATAXFER
426de2,rbp,1333506,518,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,cmp,"cmp, %r10,%rdx",0,1,9.168522061,31.34328358,0.67662,CONDITION
4.86E+07,rsi,1333558,1158,masked,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,cmp,"cmp, 0x38(%r13),%rsi",1,0,9.168879793,31.34328358,0.67164,CONDITION
46fd10,rflags,1334077,556,masked,<hypre_ParMatmul_RowSizes._omp_fn.0>,cmp,"cmp, %r12,(%rsi)",1,0,9.17245024,30.84577114,0.67164,CONDITION
4048cf,rdx,1334623,112,crash,<BuildIJLaplacian27pt._omp_fn.0>,mov,"mov, %r8,%rbx",0,1,9.176206433,30.34825871,0.67164,DATAXFER
4924f5,rflags,1337755,865,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,add,"add, $0x8,%rdx",0,1,9.197752944,30.34825871,0.66667,INTEGER
484f28,rflags,1339202,886,crash,<hypre_IJMatrixAssembleParCSR._omp_fn.3>,cmp,"cmp, %rcx,0x8(%rdi,%rsi,8)",0,1,9.207707542,29.85074627,0.67164,CONDITION
42825c,rsp,1345556,204,crash,<hypre_BoomerAMGBuildMultipass>,mov,"mov, 0x140(%rsp),%rdi",0,1,9.251419717,29.85074627,0.67164,DATAXFER
461f3d,rax,1348528,1127,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,9.271865512,42.19653179,0.67164,DATAXFER
428504,rflags,1355795,528,crash,<hypre_BoomerAMGBuildMultipass>,cmp,"cmp, %r10,0x0(%rbp,%r9,8)",0,1,9.321858647,29.85074627,0.67164,CONDITION
47e3e8,r9,1356251,877,crash,<hypre_CSRMatrixMultiply._omp_fn.0>,cmp,"cmp, %rdx,(%r9)",0,1,9.324995687,29.35323383,0.67164,CONDITION
4801b6,rflags,1356344,334,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %r12,%rbx",1,0,9.325635478,29.35323383,0.67164,CONDITION
457724,r8,1357197,1392,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmp,"cmp, %rax,0x0(%rbp)",0,1,9.331503669,29.35323383,0.67164,CONDITION
461f41,rflags,1357529,1044,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",1,0,9.333787654,29.35323383,0.67164,INTEGER
4801a1,rflags,1359154,155,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",0,1,9.344966798,29.85074627,0.67164,FP
461f41,rdi,1361778,1069,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,9.363018537,29.35323383,0.67164,INTEGER
48578a,rflags,1362695,1342,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, %rcx,%rax",0,1,9.369327014,29.35323383,0.67164,DATAXFER
4857fd,rflags,1365695,416,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, (%rax,%r12,1),%rax",0,1,9.389965435,29.35323383,0.67164,DATAXFER
426782,xmm0,1365862,702,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.9>,cmp,"cmp, (%r9),%rsi",0,1,9.391114307,28.85572139,0.66667,CONDITION
4115f8,r8,1368527,442,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,mov,"mov, 0x28(%rbx),%rdx",1,0,9.409448104,29.35323383,0.66667,DATAXFER
4038ba,r8,1368749,1199,masked,<BuildIJLaplacian27pt._omp_fn.0>,mov,"mov, 0x10(%rbx),%r8",1,0,9.410975347,29.35323383,0.67164,DATAXFER
424d12,rflags,1373382,578,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, 0x10(%rsp),%rcx",0,1,9.442847948,29.35323383,0.67164,DATAXFER
455c42,xmm0,1377356,1055,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,cmp,"cmp, (%r8),%rdi",0,1,9.470186976,29.35323383,0.67164,CONDITION
46fd1c,r10,1378060,713,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,add,"add, $0x1,%rcx",0,1,9.475030125,29.35323383,0.67164,INTEGER
456030,r12,1378312,1353,masked,<hypre_BoomerAMGCreateS._omp_fn.1>,mov,"mov, 0x0(%rbp,%rdx,8),%rsi",1,0,9.476763753,29.35323383,0.66667,DATAXFER
480349,xmm0,1382501,892,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,movsd,"movsd, (%r11,%rbx,8),%xmm1",0,1,9.505581867,29.35323383,0.66667,UnKnown
461f3d,rax,1382513,369,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,9.505664421,29.35323383,0.67164,DATAXFER
456029,rax,1382663,359,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,cmp,"cmp, %rax,0x8(%r9,%rdx,8)",0,1,9.506696342,29.35323383,0.67662,CONDITION
485718,xmm0,1383397,612,masked,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, (%rax,%rsi,1),%rbp",1,0,9.511745876,29.35323383,0.68159,DATAXFER
461f45,rdx,1385889,870,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",0,1,9.528889524,29.85074627,0.67662,CONDITION
47e2b8,r8,1390605,367,crash,<hypre_CSRMatrixMultiply._omp_fn.0>,cmp,"cmp, %rax,0x38(%r12)",0,1,9.561333121,29.35323383,0.67662,CONDITION
455a2f,rdi,1398475,603,masked,<hypre_BoomerAMGCreateS._omp_fn.1>,ucomisd,"ucomisd, %xmm2,%xmm1",1,0,9.615474578,29.35323383,0.67662,CONDITION
42c512,rax,1399018,112,masked,<hypre_BoomerAMGBuildExtPIInterp._omp_fn.0>,cmp,"cmp, $0x1,%rcx",1,0,9.619210132,42.52873563,0.68159,CONDITION
48036a,rsi,1399321,96,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,add,"add, $0x1,%rdx",1,0,9.621294612,29.85074627,0.68159,INTEGER
47ff80,rax,1403930,317,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,xMatvecOutOfPlace._omp_fn.6>:,xMatvecOutOfPlace._omp_fn.6>:,0,1,9.653002106,29.85074627,0.68159,UnKnown
4115ec,rdx,1405748,38,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,ucomisd,"ucomisd, %xmm2,%xmm0",1,0,9.665508989,29.85074627,0.67662,CONDITION
456025,rax,1411059,309,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,add,"add, $0x1,%rax",0,1,9.702045873,29.85074627,0.67662,INTEGER
461f41,rdx,1412649,1431,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,9.712984236,29.85074627,0.67662,INTEGER
492608,rax,1414136,1172,crash,<hypre_UnorderedIntSetCreate._omp_fn.0>,mov,"mov, 0x28(%rdi),%r8",0,1,9.723214013,29.35323383,0.67662,DATAXFER
4.94E+07,rax,1414217,1177,masked,<hypre_prefix_sum>,lea,"lea, 0x1(%r12),%rax",1,0,9.72377125,28.85572139,0.67662,INTEGER
491642,rax,1414430,1026,crash,<hypre_LowerBound>,mov,"mov, %rcx,%rsi",0,1,9.725236578,29.35323383,0.67662,DATAXFER
4.70E+201,rdi,1414730,206,crash,<hypre_CSRMatrixMultiply._omp_fn.0>,mov,"mov, (%r8,%rax,8),%rdx",0,1,9.72730042,29.35323383,0.67662,DATAXFER
4.92E+07,rax,1415226,358,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmpq,"cmpq, $0x0,(%rcx,%rdx,1)",0,1,9.730712639,29.35323383,0.67662,UnKnown
4287d0,rflags,1416735,26,crash,<hypre_BoomerAMGBuildMultipass>,add,"add, $0x1,%rax",0,1,9.741093765,29.35323383,0.68159,INTEGER
424d99,rcx,1417407,852,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, 0x28(%rsp),%rcx",0,1,9.745716771,29.85074627,0.68159,DATAXFER
42822f,rax,1418342,774,crash,<hypre_BoomerAMGBuildMultipass>,mov,"mov, (%rdx,%rax,8),%rsi",0,1,9.752149079,42.28571429,0.68159,DATAXFER
455c8e,rflags,1418718,637,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,mov,"mov, 0x40(%rbx),%r10",0,1,9.754735761,29.85074627,0.67662,DATAXFER
426b95,rax,1420307,291,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,mov,"mov, 0x70(%rsp),%rbx",1,0,9.765667244,29.85074627,0.67662,DATAXFER
461f45,rcx,1420690,341,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",0,1,9.768302083,29.85074627,0.67164,CONDITION
4.70E+201,rsp,1425018,227,masked,<hypre_CSRMatrixMultiply._omp_fn.0>,mov,"mov, (%r8,%rax,8),%rdx",1,0,9.798076444,29.35323383,0.67662,DATAXFER
461f60,rdx,1425544,90,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",0,1,9.801695047,28.85572139,0.67662,CONDITION
461f3d,rflags,1425673,995,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,9.802582499,28.85572139,0.67164,DATAXFER
461f17,r12,1429773,201,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, 0x50(%rbx),%rdx",0,1,9.830788341,29.35323383,0.67164,DATAXFER
46fd25,rcx,1430332,1284,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,cmpq,"cmpq, $0x0,0x98(%r14)",0,1,9.834633967,29.35323383,0.67164,UnKnown
4115d6,rax,1433118,450,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,cmp,"cmp, %rax,(%rdi)",1,0,9.85380018,29.35323383,0.67164,CONDITION
470250,rsi,1433241,1135,crash,<hypre_ParMatmul._omp_fn.4>,mov,"mov, (%rsp),%rax",0,1,9.854646355,29.35323383,0.67164,DATAXFER
455c83,xmm2,1437630,462,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,jmp,"jmp, 455c83, <hypre_BoomerAMG",0,1,9.884840365,29.35323383,0.67164,BR_OR_LP_CTRL
42ca19,rax,1439906,1268,crash,<hypre_BoomerAMGBuildExtPIInterp._omp_fn.0>,jmp,"jmp, 42ca19, <hypre_BoomerAMG",0,1,9.900498046,29.35323383,0.67164,BR_OR_LP_CTRL
461f4e,rax,1441123,536,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",0,1,9.908870366,28.85572139,0.67164,FP
49260c,r11,1441471,1502,masked,<hypre_UnorderedIntSetCreate._omp_fn.0>,add,"add, $0x4,%rsi",1,0,9.911264422,28.35820896,0.67662,INTEGER
404447,rflags,1446361,698,crash,<BuildIJLaplacian27pt._omp_fn.0>,cmp,"cmp, %rax,%r8",0,1,9.944905048,28.35820896,0.67662,CONDITION
4251d7,rcx,1450940,1409,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,lea,"lea, -0x1(%r8),%rcx",1,0,9.976406158,28.35820896,0.67662,INTEGER
48036e,rdx,1452079,125,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rcx,%rdx",1,0,9.984241878,28.35820896,0.67662,CONDITION
484f33,xmm0,1457531,1146,masked,<hypre_IJMatrixAssembleParCSR._omp_fn.3>,sub,"sub, 0x20(%rbx),%rax",1,0,10.02174877,28.35820896,0.67662,INTEGER
461eb0,rsi,1460520,620,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,idiv,"idiv, %r12",0,1,10.04231151,28.35820896,0.67662,INTEGER
4.26E+61,r9,1461408,795,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,mov,"mov, (%rdi,%r9,1),%rax",0,1,10.04842049,28.35820896,0.68159,DATAXFER
403699,rax,1461462,1311,masked,<BuildIJLaplacian27pt._omp_fn.0>,cmp,"cmp, %rsi,%r12",1,0,10.04879198,27.86069652,0.68159,CONDITION
461f4e,xmm0,1462967,1104,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",0,1,10.05914559,28.35820896,0.68657,FP
4857f8,rdx,1466984,1202,masked,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, 0x38(%rsp),%rax",1,0,10.08678043,28.85572139,0.68657,DATAXFER
403518,rflags,1470199,682,masked,<BuildIJLaplacian27pt._omp_fn.0>,lea,"lea, 0x1(%r12),%rsi",1,0,10.10889794,28.85572139,0.69154,INTEGER
4251db,rcx,1470861,1284,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,cmp,"cmp, %rcx,(%rdi,%rdx,8)",0,1,10.11345215,29.35323383,0.69154,CONDITION
46fd10,rcx,1471139,954,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,cmp,"cmp, %r12,(%rsi)",0,1,10.11536464,29.35323383,0.68657,CONDITION
47e3e4,r11,1475697,1145,masked,<hypre_CSRMatrixMultiply._omp_fn.0>,add,"add, $0x1,%rdx",1,0,10.14672128,28.85572139,0.68657,INTEGER
425251,rcx,1479310,1423,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, %rdx,%r11",1,0,10.17157682,28.85572139,0.68159,DATAXFER
461f1f,xmm1,1480948,647,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",1,0,10.1828454,42.04545455,0.67662,CONDITION
411848,r8,1485926,414,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.7>,mov,"mov, (%r11,%rcx,8),%r8",0,1,10.21709142,28.85572139,0.67662,DATAXFER
461f3d,r10,1487651,861,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,10.22895851,28.35820896,0.67662,DATAXFER
46fcf1,rdi,1492571,1379,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,lea,"lea, 0x8(%r10),%r11",0,1,10.26280552,28.85572139,0.67662,INTEGER
47025e,rsi,1492899,1378,masked,<hypre_ParMatmul._omp_fn.4>,mov,"mov, 0x28(%rsp),%rbx",1,0,10.26506199,29.35323383,0.67662,DATAXFER
428222,rcx,1494313,1513,crash,<hypre_BoomerAMGBuildMultipass>,cmp,"cmp, %rax,(%rdi)",0,1,10.27478956,29.85074627,0.67662,CONDITION
424d94,rax,1494653,664,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,cmp,"cmp, %r9,%rdx",0,1,10.27712858,29.85074627,0.67164,CONDITION
424d99,rdi,1495471,932,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, 0x28(%rsp),%rcx",1,0,10.28275599,29.85074627,0.67662,DATAXFER
45728c,rflags,1498095,1468,sdc,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,lea,"lea, (%r14,%rdx,8),%r12",0,0,10.30080773,29.35323383,0.67164,INTEGER
4.92E+07,r8,1498452,604,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmpq,"cmpq, $0x0,(%rcx,%rdx,1)",0,1,10.3032637,29.35323383,0.66667,UnKnown
4036d3,rax,1499699,1222,crash,<BuildIJLaplacian27pt._omp_fn.0>,imul,"imul, %r12,%r14",0,1,10.31184241,29.85074627,0.66667,INTEGER
4251d7,rflags,1502049,743,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,lea,"lea, -0x1(%r8),%rcx",0,1,10.32800917,30.34825871,0.66667,INTEGER
461f3d,rflags,1503907,143,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,10.34079123,30.34825871,0.66667,DATAXFER
426dbb,rflags,1505765,263,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,cmpq,"cmpq, $0x1,0x8(%r12)",0,1,10.35357329,29.85074627,0.67164,UnKnown
404c2b,rflags,1507332,759,masked,<BuildIJLaplacian27pt._omp_fn.0>,mov,"mov, %r12,%r11",1,0,10.36435343,30.34825871,0.67164,DATAXFER
461f45,rflags,1508658,699,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",0,1,10.37347561,30.34825871,0.67164,CONDITION
457270,rbx,1510652,1319,masked,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,mov,"mov, 0x0(%rbp,%rax,8),%rdx",1,0,10.38719328,29.85074627,0.66667,DATAXFER
4251d2,r8,1513105,1380,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, 0x18(%rsp),%rdi",0,1,10.40406863,29.85074627,0.66169,DATAXFER
4.61E+94,rcx,1513960,439,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,push,"push, %rbp",1,0,10.40995058,29.85074627,0.65672,STACK
461f45,rdx,1515957,21,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",0,1,10.42368889,29.85074627,0.66169,CONDITION
403658,rflags,1516683,1118,masked,<BuildIJLaplacian27pt._omp_fn.0>,cmp,"cmp, %rdx,%r8",1,0,10.42868339,29.85074627,0.66169,CONDITION
46fcf5,rflags,1518585,1028,masked,<hypre_ParMatmul_RowSizes._omp_fn.0>,lea,"lea, (%rbx,%r11,1),%rdi",1,0,10.44176815,29.35323383,0.65672,INTEGER
485871,rcx,1520933,1367,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,movsd,"movsd, (%rax,%r8,1),%xmm0",0,1,10.45792115,29.35323383,0.65174,UnKnown
461f41,r12,1523854,195,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,10.47801609,29.35323383,0.65672,INTEGER
47f432,rax,1529520,894,sdc,<hypre_CSRMatrixSetRownnz>,setg,"setg, %dl",0,0,10.51699519,29.85074627,0.66169,UnKnown
411a16,rflags,1530400,1046,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.2>,add,"add, $0x8,%rcx",0,1,10.52304913,29.35323383,0.66667,INTEGER
4576ec,r9,1530418,1495,masked,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmpq,"cmpq, $0x0,(%rsi,%rdx,8)",1,0,10.52317296,29.85074627,0.66667,UnKnown
461f3d,rdx,1533545,1212,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,10.54468507,41.8079096,0.66169,DATAXFER
48577d,,1536485,625,masked,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,test,"test, %rbp,%rbp",1,0,10.56491072,29.85074627,0.66169,CONDITION
4251d7,r12,1536658,687,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,lea,"lea, -0x1(%r8),%rcx",1,0,10.56610087,29.85074627,0.66667,INTEGER
411848,rflags,1539716,370,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.7>,mov,"mov, (%r11,%rcx,8),%r8",0,1,10.5871383,29.35323383,0.67164,DATAXFER
461f3d,rsi,1541581,1204,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,10.59996852,28.85572139,0.67164,DATAXFER
4957bc,r9,1542565,1442,crash,<hypre_Rand>,imul,"imul, $0xfffffffffffff4ec,%rd",0,1,10.60673792,28.85572139,0.66667,INTEGER
411a1a,rdx,1542670,613,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.2>,cmp,"cmp, %rax,%rdx",0,1,10.60746027,28.85572139,0.66667,CONDITION
428233,rflags,1542819,365,crash,<hypre_BoomerAMGBuildMultipass>,cmpq,"cmpq, $0x1,(%rcx,%rsi,8)",0,1,10.60848531,28.35820896,0.66169,UnKnown
47e7f8,rsi,1546815,101,crash,<hypre_CSRMatrixTranspose._omp_fn.1>,cmp,"cmp, %r13,%r8",0,1,10.63597568,27.86069652,0.66169,CONDITION
4251c7,rflags,1547667,526,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, 0x80(%r13),%r8",0,1,10.641837,27.86069652,0.66169,DATAXFER
49260c,rflags,1550821,381,crash,<hypre_UnorderedIntSetCreate._omp_fn.0>,add,"add, $0x4,%rsi",0,1,10.66353486,27.86069652,0.66169,INTEGER
4.86E+03,r9,1551044,482,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, (%r10,%r8,1),%rsi",0,1,10.66506898,28.35820896,0.66667,DATAXFER
427000,rax,1553128,1434,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,add,"add, $0x8,%rdx",0,1,10.6794058,28.35820896,0.66667,INTEGER
470263,,1554662,1267,crash,<hypre_ParMatmul._omp_fn.4>,mov,"mov, (%rbx,%rax,8),%r15",0,1,10.68995891,28.35820896,0.66667,DATAXFER
47e3d4,rcx,1556380,997,crash,<hypre_CSRMatrixMultiply._omp_fn.0>,mov,"mov, (%rcx),%rdi",0,1,10.70177785,28.35820896,0.66169,DATAXFER
4.70E+07,rcx,1556480,862,crash,<hypre_ParMatmul._omp_fn.4>,lea,"lea, 0x0(%r13,%rdi,8),%r8",0,1,10.7024658,27.86069652,0.66169,INTEGER
470314,rax,1558272,525,crash,<hypre_ParMatmul._omp_fn.4>,cmpq,"cmpq, $0x0,0x78(%r14)",0,1,10.71479381,28.35820896,0.66169,UnKnown
4115fc,rdi,1559992,516,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,add,"add, $0x1,%rax",1,0,10.72662651,27.86069652,0.66169,INTEGER
492618,r8,1563037,1350,crash,<hypre_UnorderedIntSetCreate._omp_fn.0>,add,"add, $0x8,%rcx",0,1,10.7475745,28.35820896,0.66169,INTEGER
4925f8,rflags,1565810,159,crash,<hypre_UnorderedIntSetCreate._omp_fn.0>,mov,"mov, 0x20(%rdi),%r8",0,1,10.76665128,28.35820896,0.66667,DATAXFER
403885,xmm0,1566722,295,crash,<BuildIJLaplacian27pt._omp_fn.0>,cmp,"cmp, %rsi,0x30(%rsp)",0,1,10.77292536,28.85572139,0.66667,CONDITION
492608,xmm1,1567523,1423,crash,<hypre_UnorderedIntSetCreate._omp_fn.0>,mov,"mov, 0x28(%rdi),%r8",0,1,10.77843582,41.57303371,0.66667,DATAXFER
461f45,rflags,1568529,743,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",0,1,10.78535657,28.85572139,0.66667,CONDITION
461f41,rax,1569030,397,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",1,0,10.78880319,29.35323383,0.66667,INTEGER
455c83,r14,1569894,1224,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,jmp,"jmp, 455c83, <hypre_BoomerAMG",0,1,10.79474705,28.85572139,0.67164,BR_OR_LP_CTRL
403715,rcx,1570595,404,crash,<BuildIJLaplacian27pt._omp_fn.0>,lea,"lea, 0x1(%r14),%r8",0,1,10.79956957,41.34078212,0.66667,INTEGER
426de2,rdx,1571537,287,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,cmp,"cmp, %r10,%rdx",0,1,10.80605003,28.85572139,0.66667,CONDITION
461f5c,rax,1573374,569,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%rdx,%r10,1),%rsi",0,1,10.81868762,28.85572139,0.66169,DATAXFER
457287,rflags,1573935,294,sdc,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmp,"cmp, %rsi,%rdx",0,0,10.82254701,28.85572139,0.66667,CONDITION
492544,rax,1577218,1091,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmpq,"cmpq, $0x0,(%rcx,%rax,1)",0,1,10.84513232,28.85572139,0.66169,UnKnown
48019e,rax,1579393,844,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rax,%rdx",0,1,10.86009517,28.85572139,0.66169,CONDITION
46fd20,rbx,1579609,1078,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,cmp,"cmp, %rcx,(%rdi)",0,1,10.86158114,29.35323383,0.66169,CONDITION
455bdc,rax,1582377,1299,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,minsd,"minsd, %xmm2,%xmm0",0,1,10.88062352,29.85074627,0.66667,FP
48036a,rflags,1582721,890,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,add,"add, $0x1,%rdx",0,1,10.88299006,29.85074627,0.66667,INTEGER
4572cc,rflags,1588007,1263,masked,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,mov,"mov, (%rdx,%r15,1),%rax",1,0,10.91935496,29.35323383,0.66667,DATAXFER
4266b3,rdi,1592191,1200,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.9>,mov,"mov, (%r9,%rax,8),%rcx",0,1,10.94813868,29.85074627,0.67164,DATAXFER
4287d0,xmm0,1596040,1425,crash,<hypre_BoomerAMGBuildMultipass>,add,"add, $0x1,%rax",0,1,10.97461777,29.85074627,0.67164,INTEGER
4.70E+12,rax,1598599,814,masked,<hypre_ParMatmul._omp_fn.4>,mov,"mov, (%r8),%r9",1,0,10.99222234,29.85074627,0.67164,DATAXFER
485857,r8,1602569,1088,sdc,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, 0x78(%r13),%rax",0,0,11.01953385,29.35323383,0.66667,DATAXFER
4925fc,rflags,1603173,49,crash,<hypre_UnorderedIntSetCreate._omp_fn.0>,add,"add, $0x1,%rdx",0,1,11.02368905,41.66666667,0.66667,INTEGER
4.05E+04,rcx,1603955,413,crash,<BuildIJLaplacian27pt._omp_fn.0>,mov,"mov, (%r15),%rbx",0,1,11.0290688,29.35323383,0.66169,DATAXFER
411a08,rax,1607984,1003,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.2>,mov,"mov, 0x18(%rbx),%rsi",0,1,11.0567862,29.35323383,0.66169,DATAXFER
4251ce,rax,1608717,779,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, (%rdi,%r10,8),%rdx",0,1,11.06182886,29.35323383,0.66169,DATAXFER
